riga;nome attributo;valore da imputare;valore imputato
3081;ActorID;nm0206257;?
272;Year;2000;?
1245;Film;Clear and Present Danger;?
1410;ActorID;nm0000351;nm0000510
2155;Year;2019;?
3342;ActorID;nm0001765;?
1757;Rating;6.4;?
1574;Actor;Ryan Reynolds;?
2125;Votes;340;?
3863;Rating;5.4;?
3626;Actor;Dustin Diamond;?
3833;Actor;Anne Reid;?
794;Actor;Liana Liberato;?
78;Actor;Martin Freeman;?
3956;Rating;4.6;4.2
1085;Film;Good-Time Girl;?
590;Votes;72038;?
826;Votes;19056;1767
3161;Votes;18921;3554
2203;ActorID;nm0000458;?
3846;Actor;Matthew Modine;?
2272;Year;2016;?
1562;Year;2014;?
217;ActorID;nm0429363;?
2684;Film;Vibes;?
337;ActorID;nm0959242;nm0959242
1299;Votes;29830;?
2190;Year;2020;?
724;FilmID;tt0328589;?
1169;Film;The Last Detail;?
3181;Film;Leon the Pig Farmer;?
1682;Year;1984;?
856;Actor;James Urbaniak;?
1508;Votes;307250;31671
3828;Actor;Mako;?
2178;FilmID;tt0443501;tt0387114
3506;Rating;5.2;6.2
2779;Rating;5.1;5.8
1858;Rating;6.4;?
1638;Film;Married to the Mob;?
1891;Votes;3410;?
1378;Year;1997;?
910;FilmID;tt8328716;?
3151;FilmID;tt0203230;?
2909;Votes;820;?
3130;Rating;6.3;?
1689;Film;One True Thing;?
1413;Actor;Vin Diesel;?
3231;ActorID;nm0117374;nm0204583
3910;ActorID;nm0001457;nm0745310
1191;ActorID;nm4859097;?
682;Film;The Million Dollar Duck;?
2631;Votes;111;?
3960;Rating;7.4;6.5
3161;Actor;Anupam Kher;?
861;ActorID;nm0000511;?
1831;ActorID;nm0158648;nm1690331
2461;Film;Paranoid Park;?
2897;Film;Planet Terror;?
888;ActorID;nm0789716;nm0000633
3760;Votes;7611;?
3780;Film;The Bet;?
3005;ActorID;nm0160840;nm1572716
3635;Year;1999;?
1913;Actor;Danny Glover;?
188;Votes;11217;?
3767;Film;The Wrong Missy;?
3533;Rating;7.1;?
1941;Year;2013;2008
3355;FilmID;tt1135084;?
3111;FilmID;tt0077409;?
686;Votes;277;?
3590;Rating;4.4;?
1791;Film;In the House of Flies;?
458;Votes;111;?
2760;Film;Just Add Water;?
353;Actor;Curtis Armstrong;Curtis Armstrong
3883;Year;2016;?
7;Votes;233442;?
203;Rating;5.9;5.7
3674;Year;1979;1976
2689;Year;2019;?
