riga;nome attributo;valore da imputare;valore imputato
837;phone;415-386-5758;415-621-8579
637;class;524;461
706;class;594;540
429;phone;212/489-7212;212/246-9171
86;class;42;39
315;type;french;coffee bar
379;phone;212/226-6060;212/343-1212
593;city;san francisco;san francisco
208;class;103;486
469;city;new york;new york
41;class;20;6
56;class;27;27
582;city;san francisco;san francisco
283;city;los feliz;los angeles
690;class;578;566
779;class;667;68
324;class;211;210
423;phone;212/972-3315;212/ 397-3737
641;city;san francisco;san francisco
243;phone;310/358-8585;310/652-9770
424;city;new york;new york
528;city;atlanta;san francisco
700;city;los angeles;new york city
410;type;seafood;american
362;phone;212/533-2233;212/903-3918
745;phone;212-490-6650;212-260-6660
793;type;southern/soul;steakhouses
776;class;664;668
523;class;410;405
632;class;519;595
258;class;145;143
654;phone;310-276-7732;702/382-1600
269;class;156;3
66;city;new york city;new york
268;phone;213/461-8800;310/550-3900
455;type;italian;continental
316;class;203;220
47;type;american;mediterranean
840;city;san francisco;san francisco
177;type;international;continental
190;type;french (new);french
799;phone;404-262-2675;404-233-5993
203;city;san francisco;san francisco
639;type;american;mexican/latin american/spanish
547;phone;702/731-5311;702/252-7737
242;phone;310/828-1585;310/829-4313
418;class;305;61
343;city;new york;new york
533;phone;404/321-1118;404/325-6963
551;type;asian;continental
69;city;new york;new york city
366;type;mexican;french
232;city;los angeles;santa monica
57;city;new york;new york
399;class;286;33
552;class;439;450
172;phone;404-231-1368;404-261-8186
318;city;new york;san francisco
511;city;atlanta;marietta
139;type;continental;french bistro
290;city;new york;new york
745;type;seafood;seafood
137;type;southwestern;southwestern
483;type;american;seafood
548;city;las vegas;las vegas
246;class;133;4
267;type;american;continental
107;city;new york;new york city
151;class;75;75
335;type;coffee bar;italian
196;class;97;97
286;city;new york;san francisco
450;type;mexican;latin american
11;city;santa monica;santa monica
51;type;american;american (new)
520;city;atlanta;atlanta
369;phone;212/752-3054;212/308-0112
578;city;san francisco;san francisco
415;city;new york;new york
826;phone;404-233-2005;404/237-2663
275;phone;310/399-4800;310/552-2394
640;type;asian;vietnamese
640;phone;415/957-9300;415-626-0927
449;class;336;270
746;city;new york city;new york city
434;type;middle eastern;american
273;city;los angeles;los angeles
529;city;atlanta;atlanta
628;type;american;steak houses
22;phone;213-665-1891;213/665-1891
586;phone;415/292-0101;415/882-1333
514;phone;404/841-0314;404-261-8186
836;class;724;723
771;city;las vegas;las vegas
207;class;103;486
101;city;new york;new york city
592;type;greek and middle eastern;greek and middle eastern
14;type;californian;californian
107;type;mediterranean;seafood
732;city;new york city;new york city
675;type;southern/soul;coffee shops
159;city;atlanta;atlanta
249;city;pacific palisades;malibu
457;class;344;330
314;phone;212/724-5846;212/496-6031
170;class;84;84
584;city;san francisco;san francisco
740;city;new york city;new york city
663;class;551;20
281;phone;310/456-0169;213/938-2863
202;city;san francisco;san francisco
433;class;320;334
322;city;new york;new york
174;phone;404-876-1800;404/876-8532
235;class;122;4
656;type;italian;american
740;type;indian;italian
341;phone;212/645-8023;212/956-7100
522;class;409;83
58;city;new york city;new york city
161;phone;404/681-2909;404-681-2909
394;type;french;french
475;class;362;47
436;type;latin american;american
583;phone;415/982-2000;415/777-5577
482;city;new york;new york
855;type;american;californian
769;city;las vegas;las vegas
643;city;san francisco;san francisco
178;class;88;684
136;type;chinese;chinese
554;city;las vegas;las vegas
614;class;501;461
380;type;italian;coffee bar
474;phone;212/496-1066;212/473-8388
296;type;italian;mexican
311;class;198;295
377;city;new york;new york
278;type;italian;asian
158;class;78;78
843;phone;415-282-0919;415-673-1155
275;city;los angeles;los angeles
497;phone;404/264-1334;404-233-5993
124;class;61;61
46;type;chinese;californian
224;type;italian;italian
535;phone;404/264-1163;404/355-5993
282;phone;310/276-6345;310/275-5200
677;phone;818-508-1570;213-891-0900
135;phone;702/733-8899;702/791-7111
71;city;new york;new york city
131;city;new york;new york city
752;phone;212-410-7335;212-644-6740
677;city;studio city;los angeles
569;phone;415/929-8855;415/922-9022
741;city;new york city;new york city
308;class;195;33
412;type;italian;french
646;city;west la;santa monica
625;city;san francisco;san francisco
612;type;asian;french
345;class;232;357
165;phone;404/233-7673;404-233-7673
772;city;las vegas;las vegas
164;phone;404-352-3517;404-240-1984
534;class;421;92
85;city;new york;new york
593;type;asian;asian
620;city;san francisco;san francisco
424;phone;212/581-8030;212/564-7272
478;class;365;365
832;class;720;705
657;class;545;560
763;phone;212-245-0800;212-535-5223
455;phone;212/753-9015;212/307-7311
720;city;new york city;new york city
736;city;brooklyn;new york city
456;type;coffee bar;middle eastern
17;phone;310/456-0488;310-456-0488
252;city;los angeles;los angeles
173;phone;404/876-1800;404-875-0276
561;class;448;431
558;city;las vegas;las vegas
39;class;19;19
502;type;mediterranean;italian
114;phone;718-522-5200;718/522-5200
264;type;american;american
300;phone;212/581-8888;212/245-5336
789;city;atlanta;new york city
312;type;coffee bar;middle eastern
647;phone;310-479-2231;310-204-0692
