riga;nome attributo;valore da imputare;valore imputato
908;height_cm;193.0;?
2225;Player;Dragan Bender;?
135;Season;2016 - 2017;?
1801;height_cm;188.0;?
1185;Season;2017 - 2018;?
178;Player;Chris Bosh;Chris Mihm
1387;Player;Derrick Taylor;?
2790;weight_kg;120.0;?
129;Player;Shareef Abdur-Rahim;DeShawn Stevenson
1106;Season;2019 - 2020;?
704;draft_team;Charlotte Hornets;?
266;League;NBA;Israeli-BSL
2945;Team;LIE;?
3152;Stage;Regular_Season;?
2470;height_cm;203.0;?
689;Season;2000 - 2001;?
1999;Stage;Regular_Season;?
2574;weight_kg;111.0;?
1559;League;NBA;Croatian-A-1-Liga
1342;birth_year;1975.0;?
619;Stage;Regular_Season;?
201;high_school;Simon Gratz High School;Calvary Christian High School
1994;Stage;Regular_Season;?
2941;PTS;871;?
2374;high_school;Bryan Adams High School;?
2272;League;NBA;French-Jeep-Elite
60;nationality;United States;United States
871;birth_year;1994.0;?
1594;high_school;St. Vincent St. Mary High School;?
2346;weight_kg;107.0;?
2146;Team;MIN;?
72;height_cm;213.0;183.0
2383;Player;Semaj Christon;?
1890;nationality;United States;United States / Israel
1650;birth_year;1983.0;?
2387;high_school;Archbishop Mitty High School;?
218;draft_team;Los Angeles Clippers;?
582;draft_team;Minnesota Timberwolves;?
2723;PTS;287;?
21;weight_kg;109.0;?
195;draft_team;Chicago Bulls;?
3088;Season;2015 - 2016;?
1894;Team;MIN;?
2366;Team;DAL;?
3119;nationality;South Sudan / Australia;United States / Democratic Republic of the Congo
418;high_school;Dunbar High School;Hoke County High School
1442;Stage;Regular_Season;?
358;Team;SJG;?
645;height_cm;201.0;?
1828;Team;CAN;?
631;height_cm;203.0;178.0
2475;Team;BOS;?
1906;PTS;501;?
1605;League;NBA;French-Jeep-Elite
618;Stage;Regular_Season;?
198;PTS;127;?
896;birth_year;1978.0;?
1432;high_school;Australian Institute of Sport;?
766;draft_team;New Orleans Pelicans;?
1812;nationality;United States / Spain;Australia
147;nationality;United States;Canada
934;draft_team;New York Knicks;?
2112;PTS;102;?
816;height_cm;193.0;?
2043;height_cm;191.0;?
2860;League;NBA;French-Jeep-Elite
2027;Player;Lonnie Walker;?
2786;height_cm;206.0;218.0
424;draft_team;Indiana Pacers;?
1923;League;Eurocup;Japanese-BLeague
1551;Season;2018 - 2019;?
1785;PTS;284;?
1042;draft_team;New Orleans Pelicans;?
988;high_school;Marion High School ;?
2474;League;NBA;Croatian-A-1-Liga
1699;birth_year;1993.0;?
1188;Stage;Regular_Season;?
2278;PTS;364;?
1041;high_school;South Kent School;The Rock High School
225;high_school;Washington High School;Corsicana High School
3057;draft_team;Toronto Raptors;?
1244;PTS;44;?
2466;League;NBA;Spanish-ACB
3098;weight_kg;101.0;147.0
2186;Season;2013 - 2014;?
1801;nationality;United States;Serbia
253;Team;CHA;?
2209;birth_year;1977.0;?
305;Team;BOS;?
1448;Team;MIA;?
2843;Team;CIC;?
2876;weight_kg;127.0;?
2137;Stage;International;?
2000;nationality;United States;Switzerland / Turkey
2993;draft_team;Boston Celtics;?
1834;height_cm;206.0;?
3156;League;NBA;French-Jeep-Elite
482;League;NBA;NBA
166;nationality;United States;United States / Democratic Republic of the Congo
220;Stage;Regular_Season;?
2087;birth_year;1983.0;?
841;birth_year;1995.0;?
631;League;NBA;French-Jeep-Elite
163;draft_team;Golden State Warriors;Atlanta Hawks
1278;high_school;Quality Education Academy;?
181;nationality;United States;United States / Qatar
2472;height_cm;193.0;?
1558;draft_team;Philadelphia Sixers;?
2725;birth_year;1985.0;?
144;high_school;Roman Catholic High School for Boys;Campbell Hall School
580;weight_kg;113.0;?
3044;Season;2008 - 2009;?
403;Season;2001 - 2002;?
387;high_school;Mansfield High School;Boyd H. Anderson High School
141;high_school;Artesia High School;Lake Wales High School
3029;nationality;United States;Senegal
2374;Stage;Regular_Season;?
2373;weight_kg;118.0;?
2355;birth_year;1987.0;?
2751;height_cm;211.0;?
211;weight_kg;99.0;?
1604;League;Eurocup;Ukrainian-Superleague
2411;League;Eurocup;Finnish-Korisliiga
1020;Team;DEN;?
2299;League;Euroleague;NBA
35;nationality;United States;Cameroon
1596;birth_year;1986.0;?
2679;high_school;Rock Island High School;?
1365;Season;2003 - 2004;?
2617;Team;ATL;?
1270;Player;Taj Gibson;Taj Gibson
1317;Team;SAS;?
1082;draft_team;Denver Nuggets;?
2176;nationality;United States;Australia
2848;nationality;United States;United States
3057;birth_year;1976.0;?
1809;high_school;Wagner High School;?
412;height_cm;188.0;?
1509;nationality;United States;Finland
2640;PTS;1857;?
1329;weight_kg;91.0;147.0
236;PTS;411;?
2202;Team;PHI;?
1601;high_school;Cold Spring Harbor High School;?
1106;high_school;Enloe High School;?
742;nationality;United States;Bahamas
1078;Player;Malik Rose;Malik Rose
1076;birth_year;1975.0;?
2896;height_cm;208.0;?
1284;nationality;Lithuania;France / United States
830;Player;Kyle Lowry;Tyson Chandler
1636;Team;LAC;TREV
92;birth_year;1983.0;?
572;League;NBA;Turkish-BSL
2706;height_cm;201.0;?
3156;Team;POR;?
262;nationality;United States;United States
1254;height_cm;198.0;?
2348;Player;Jared Jordan;?
2641;nationality;United States;Venezuela
831;draft_team;Philadelphia Sixers;?
2916;Stage;Regular_Season;?
93;birth_year;1993.0;?
3102;League;NBA;Turkish-BSL
1152;Season;2015 - 2016;?
820;League;NBA;NBA
1275;Stage;Regular_Season;?
186;Team;BOS;?
2370;Player;Shawn Bradley;?
74;height_cm;191.0;?
900;League;Chinese-CBA;French-Jeep-Elite
1004;PTS;40;?
397;Stage;Regular_Season;?
1223;Stage;Playoffs;?
852;height_cm;198.0;?
1842;nationality;United States;United States / Democratic Republic of the Congo
2843;Season;2012 - 2013;?
2195;PTS;436;?
2558;Stage;Regular_Season;?
1558;Season;2009 - 2010;?
1176;nationality;United States;Dominican Republic / United States
2279;nationality;United States;United States / Greece
962;height_cm;188.0;?
1138;Team;SAC;?
2802;height_cm;196.0;?
1366;Stage;Playoffs;?
1805;PTS;437;?
2605;Stage;Regular_Season;?
2529;Season;1999 - 2000;?
977;nationality;United States;Gabon
2317;League;Euroleague;NBA
2414;League;NBA;Belarusian-BPL
3109;Season;2008 - 2009;?
1742;Player;Andre Iguodala;?
2507;high_school;Providence High School;East Bakersfield High School
1862;nationality;United States;New Zealand
2798;height_cm;191.0;?
190;height_cm;208.0;?
2022;Player;Arron Afflalo;?
2121;nationality;United States;Spain
1882;PTS;192;?
2882;Player;Tony Allen;?
3114;League;NBA;Mexican-LNBP
1878;Stage;Playoffs;?
1204;height_cm;208.0;?
1596;Season;2010 - 2011;?
1512;PTS;815;?
906;height_cm;201.0;?
1787;League;NBA;Eurocup
2498;high_school;Franklin Central High School;?
221;height_cm;211.0;?
410;high_school;Glendora High School;Glendora High School
2375;birth_year;1978.0;?
1635;League;Greek-HEBA-A1;Eurocup
210;weight_kg;106.0;?
3024;Season;2006 - 2007;?
1220;League;NBA;Turkish-BSL
1331;weight_kg;100.0;?
3034;weight_kg;100.0;?
