riga;nome attributo;valore da imputare;valore imputato
3095;Year;2013;?
2857;Year;2012;?
323;Year;1998;?
3844;Year;2007;?
954;FilmID;tt0178704;?
1168;ActorID;nm0001602;nm0004874
3836;Year;2018;?
2600;Film;The Incubus;?
437;Actor;Debra Winger;?
751;Film;Hook;?
2;Rating;6.2;?
3391;Year;1996;?
836;Rating;6.1;?
1161;ActorID;nm0191520;nm0001975
1954;Rating;6.4;7.4
1029;Year;2006;?
2738;Film;Always Worthy;?
2052;Film;Operation Petticoat;?
3015;Film;Mystic River;?
3544;FilmID;tt3733774;?
936;ActorID;nm0307600;?
290;ActorID;nm3148043;?
3152;Rating;4.8;?
696;Rating;5.8;?
1114;Year;2006;?
1223;FilmID;tt4307880;?
858;ActorID;nm0377947;?
1795;Film;The Adventures of Huck Finn;?
381;Actor;Essie Davis;?
1928;Rating;6.4;?
36;Rating;6.7;?
3251;ActorID;nm0954253;?
3596;Votes;149432;?
3030;FilmID;tt1282046;?
459;Film;The Alamo;?
1437;ActorID;nm0277213;nm0277213
1075;Votes;25883;?
603;Film;Hello Again;?
671;Rating;7.4;7.2
1444;Year;1958;?
1577;Actor;Melissa Leo;Melissa Leo
2136;Film;The Final Sanction;?
3563;FilmID;tt2404311;?
3626;Actor;Dustin Diamond;?
296;FilmID;tt0116442;?
1673;Rating;7.4;?
3250;Votes;453;?
2100;FilmID;tt5303442;?
797;Votes;10918;?
582;Votes;390;?
1608;Film;The House by the Lake;?
365;FilmID;tt0117913;?
758;Film;Room to Rent;?
475;Film;Tales from the Crypt: Demon Knight;?
2986;Votes;27534;?
1773;ActorID;nm0000518;nm0000518
445;Year;1995;?
3147;Film;The Sorcerer's Apprentice;?
835;Votes;14716;?
88;Actor;Anne Reid;Anne Reid
3740;FilmID;tt0120836;?
1765;ActorID;nm0101198;?
2783;FilmID;tt1361336;?
2970;Rating;6.3;6.3
2986;Actor;Fred Astaire;?
668;FilmID;tt0144214;tt0120689
3628;Votes;8078;?
2682;Actor;John Slattery;?
3027;ActorID;nm0027323;?
780;Film;Gray Lady Down;?
2071;Votes;29001;?
2266;Actor;Kelly Lynch;?
1035;Year;2014;?
1544;FilmID;tt0370263;?
649;Film;Personal Velocity;?
1271;Film;Frat Pack;?
2576;Votes;423;?
1607;Film;Wolf;?
1362;FilmID;tt0051864;?
3136;Film;Big House U.S.A.;?
3186;Film;Some Kind of Wonderful;?
1816;Actor;Kara Hayward;?
58;Actor;Linda Darnell;?
3632;FilmID;tt0913968;?
1282;Votes;961;?
1857;Votes;620;?
1337;Year;1992;?
370;Film;Bite the Bullet;?
3186;ActorID;nm0000670;nm0000670
1296;FilmID;tt0100475;?
641;Year;2013;?
351;Actor;Georgina Reilly;?
2382;ActorID;nm4055138;nm4055138
3378;FilmID;tt2452244;?
3718;FilmID;tt2302755;tt1596363
1780;Year;1998;?
3193;Rating;7.0;?
2727;Rating;2.3;?
3036;FilmID;tt0119401;?
1591;ActorID;nm0001458;nm0177896
2986;Year;1957;?
760;Votes;341;?
2612;Actor;Ray Liotta;Ray Liotta
588;Film;Maleficent;?
1101;ActorID;nm1663205;nm1663205
2650;Rating;5.3;?
1615;Film;Identity Thief;?
735;Actor;Marie Windsor;Diana Muldaur
1394;Votes;1940;1940
815;Year;1997;?
1803;Film;The Maidens' Conspiracy;?
1952;Year;2017;?
3538;Actor;Eric Mabius;?
2675;Actor;John Carradine;?
1499;Film;Small Town Saturday Night;?
2998;Rating;5.7;6.8
1748;Film;Maternal Instincts;?
3707;Votes;41257;?
2922;Rating;3.5;?
2370;Year;2006;?
210;Actor;William Mapother;?
194;Film;Stuck;?
152;Film;Confessions of a Dangerous Mind;?
709;Actor;Tom Skerritt;Sarah Paulson
1843;Film;Devil in the Dark;?
2124;Year;1991;?
2804;Actor;Jimmi Simpson;Jimmi Simpson
604;Rating;5.8;?
413;ActorID;nm1191900;nm1191900
1615;FilmID;tt2024432;tt1850397
960;FilmID;tt0107684;?
3989;Votes;439769;?
658;FilmID;tt0099675;tt0099675
1920;Votes;308;?
2904;ActorID;nm0005286;?
227;FilmID;tt0425112;tt0425112
280;Film;Murder Mystery;?
