riga;nome attributo;valore da imputare;valore imputato
1791;Year;2012;?
2354;Votes;1054;?
1082;Votes;49640;?
2261;Votes;141564;?
2002;Year;2002;2002
2522;Rating;6.1;?
1953;Votes;373371;?
3181;Votes;502;?
387;Film;Comedy of Innocence;?
561;Film;War Machine;War Machine
3479;Year;2003;?
2148;Votes;22999;?
1145;Rating;5.7;5.7
3004;Votes;1847827;1847827
2213;Actor;Angela Bassett;?
548;FilmID;tt0162838;?
1383;FilmID;tt0478970;?
2643;Actor;Emile Hirsch;Emile Hirsch
3948;Actor;Ralf Little;?
472;ActorID;nm1267765;?
655;FilmID;tt0094787;?
1301;Year;1997;?
3510;Rating;5.6;?
1788;Actor;Alessio Boni;Alessio Boni
46;FilmID;tt0111280;?
2598;Film;My Entire High School Sinking Into the Sea;?
2080;ActorID;nm0004763;?
1281;Votes;79398;?
3877;Rating;5.6;?
441;Film;Find Love;?
2949;Rating;5.0;?
3753;FilmID;tt0050379;?
2463;FilmID;tt0820142;?
3744;Votes;4838;?
1786;FilmID;tt0100765;?
3062;Votes;145;?
3478;ActorID;nm1561547;nm1561547
2136;ActorID;nm0120494;nm0120494
2186;Votes;216743;?
3553;FilmID;tt0828103;?
3259;Rating;6.4;?
1077;ActorID;nm0893257;?
3759;Rating;5.1;5.1
1644;ActorID;nm0000375;nm0000375
2414;Film;Longshot;?
1079;Film;The Presidio;?
1553;FilmID;tt0493406;?
1921;Year;1999;1999
2408;Rating;7.4;?
1379;Year;2005;?
2501;Film;T2 Trainspotting;?
364;ActorID;nm0254760;nm0254760
3527;Film;Here She Is;?
1706;Film;Ip Man 3;?
2193;Votes;2316;?
941;Actor;Anne Heche;Anne Heche
3665;FilmID;tt0208003;?
1260;Actor;Kayvan Novak;?
3040;Film;Rowdy Rathore;?
96;FilmID;tt0860866;?
480;Votes;48413;?
3135;Year;2009;?
829;Rating;4.7;?
2386;Film;Hotel California;?
1445;Actor;Sharon Farrell;Sharon Farrell
3826;ActorID;nm0001474;nm0001474
445;FilmID;tt0114148;?
2316;FilmID;tt0405469;?
3681;ActorID;nm0001559;nm0001559
3111;Actor;Vernee Watson;Vernee Watson
3407;Votes;23636;?
2953;FilmID;tt1758830;?
2802;ActorID;nm0005056;nm0005056
758;Rating;6.1;?
3697;ActorID;nm0664499;?
3484;Year;2004;?
3694;Rating;4.7;?
3918;Film;Martyrs;?
165;Votes;49260;49260
2904;ActorID;nm0005286;?
596;FilmID;tt0914863;?
1244;Year;1993;?
2768;Votes;618;?
215;FilmID;tt7286456;?
1580;ActorID;nm0001012;nm0001012
2045;FilmID;tt0819714;?
3283;Votes;5263;5263
1402;Film;The Female Brain;The Female Brain
3035;FilmID;tt11458628;?
480;Rating;7.3;?
3321;Film;Saat Hindustani;?
1646;ActorID;nm0733812;?
2183;Rating;5.9;?
708;Actor;James Purefoy;?
3547;FilmID;tt3913244;?
1089;Votes;218638;?
1782;Votes;1612;?
2485;Rating;5.7;5.7
1738;Film;Standing Still;?
2806;Votes;359;?
820;Votes;157308;?
1409;Film;The In-Laws;?
1903;Actor;Michael Schoeffling;?
375;Year;2006;?
1822;Votes;763269;?
688;Votes;147;147
1556;Rating;6.1;?
1801;Rating;4.6;?
3392;Film;The Broken Hearts Club: A Romantic Comedy;?
3784;ActorID;nm1093951;?
1556;Votes;32988;?
225;FilmID;tt0028352;?
531;Rating;5.8;?
364;Votes;1241;?
479;ActorID;nm0004695;nm0004695
821;Rating;6.2;?
2278;Film;Monsoon;?
2223;Actor;Anika Noni Rose;?
68;FilmID;tt0102821;?
1102;Film;El Cortez;?
543;Year;2003;?
1217;Year;2013;?
294;Actor;Casey Wilson;?
754;Votes;1213;?
39;ActorID;nm0001451;?
1619;Actor;JR Bourne;JR Bourne
1986;Actor;Martin Lawrence;Martin Lawrence
2413;ActorID;nm0005169;nm0005169
3509;FilmID;tt0367652;?
3197;Votes;246;?
260;Votes;399;?
2580;ActorID;nm0005315;nm0005315
3281;Rating;7.6;?
3702;Film;Red Scorpion;?
3013;FilmID;tt0086356;?
1159;ActorID;nm0048389;?
116;Rating;7.1;?
3725;Rating;6.5;6.5
718;FilmID;tt0113463;?
3357;Votes;314;?
3535;Votes;44310;?
825;Film;Daylight;?
787;Votes;7089;?
55;Rating;7.1;?
2641;Votes;17061;?
2933;FilmID;tt0037258;?
3178;Film;Ice Age;?
1862;Film;Melancholia;?
3459;FilmID;tt0061592;?
1722;Rating;5.6;?
261;FilmID;tt0372784;?
2174;ActorID;nm1086543;?
283;Rating;6.2;?
3766;Votes;276;?
2458;Actor;Lindsey Haun;?
248;FilmID;tt0073802;?
3201;FilmID;tt2752688;?
198;Year;2006;?
3313;Votes;37028;?
3026;ActorID;nm0795517;?
2014;Film;The Buddy System;?
2611;Votes;9624;9624
2748;Year;2013;?
3416;Year;2012;2012
922;Film;Ratboy;?
3036;ActorID;nm0567031;?
1559;Rating;7.7;?
2761;FilmID;tt0109635;?
3908;Year;2005;2005
2952;Votes;151;?
890;Year;2017;?
3468;Film;It's Only the End of the World;It's Only the End of the World
2992;FilmID;tt1266036;?
3647;Year;1980;?
1456;Actor;Maury Chaykin;Maury Chaykin
3196;FilmID;tt1617661;?
43;Actor;Charlie Plummer;Charlie Plummer
82;Votes;19175;?
3125;ActorID;nm0000099;nm0000099
3256;ActorID;nm0001324;nm0001324
1213;Rating;6.3;?
3326;ActorID;nm2092886;nm2092886
2477;Votes;5288;?
2995;Rating;4.0;?
3907;Year;2009;?
3469;Votes;409;409
693;Year;2016;?
981;Votes;1515;?
946;Votes;333018;333018
2060;FilmID;tt1639080;?
3472;FilmID;tt8338762;?
2049;Rating;6.3;6.3
1888;ActorID;nm0001957;?
2534;Actor;Barry Watson;Barry Watson
385;Rating;2.8;2.8
568;ActorID;nm5939164;?
1789;ActorID;nm0000430;nm0000430
3844;Year;2007;?
2776;Year;1977;?
1567;FilmID;tt0087843;?
2331;Film;Show Dogs;?
1499;Votes;1182;?
1659;Year;1972;?
2396;FilmID;tt0076489;?
1243;Votes;202;?
3678;Film;McCabe & Mrs. Miller;?
1047;Film;Yellow Sky;?
879;Rating;7.6;?
1848;Actor;Torri Higginson;?
2749;Year;1957;?
9;FilmID;tt0074906;?
3827;Film;A Most Violent Year;?
1597;Rating;6.5;?
1233;Rating;4.4;?
3524;Actor;Colleen Clinkenbeard;Colleen Clinkenbeard
1003;Votes;45783;?
1601;Actor;Rami Malek;?
1924;Actor;Vanessa Redgrave;Vanessa Redgrave
3735;Film;Where's the Money;?
3318;Actor;David Cross;David Cross
2599;Rating;7.0;7.0
3848;ActorID;nm0004800;?
1849;ActorID;nm1300303;?
1001;Year;1986;1986
1769;Votes;3955;?
2056;FilmID;tt0074899;?
2207;Year;2010;?
1752;Actor;Kevin McCarthy;Kevin McCarthy
2331;ActorID;nm2981935;?
1070;Votes;217;?
504;Actor;Marlon Brando;Marlon Brando
3185;Film;Helsinki-Naples All Night Long;?
1325;FilmID;tt0102855;?
3148;Film;The Sisters;?
652;Votes;731;?
1029;FilmID;tt0402743;?
2059;ActorID;nm0000287;?
1655;ActorID;nm0000832;?
2379;Rating;5.6;5.6
3117;ActorID;nm0808376;nm0808376
3431;Votes;8354;?
945;Year;1999;?
1017;Film;Rolling Thunder;?
2728;ActorID;nm0821817;nm0821817
881;Film;Bad Times at the El Royale;Bad Times at the El Royale
2288;Rating;7.9;?
2111;ActorID;nm2933542;nm2933542
3665;ActorID;nm0388038;?
921;ActorID;nm0557739;nm0557739
1391;Rating;6.7;?
3401;ActorID;nm0000997;nm0000997
1141;Actor;Joseph Cotten;?
3858;FilmID;tt2576852;?
338;Film;The Peacekeeper;?
1562;Actor;Patrick Murney;?
3827;ActorID;nm1503432;?
101;FilmID;tt1975249;?
3178;Actor;John Leguizamo;?
1420;Actor;Deepika Padukone;Deepika Padukone
2969;Rating;3.8;?
3454;ActorID;nm0000433;?
3709;ActorID;nm0226819;?
786;Votes;1283;?
1220;Year;1985;?
407;Rating;7.4;?
2273;Actor;Natalie Madueno;?
339;ActorID;nm0000166;nm0000166
3924;Rating;6.8;6.8
2259;ActorID;nm0409866;?
1394;Film;Vault;Vault
3305;Actor;Charles Martin Smith;Charles Martin Smith
3091;FilmID;tt1138003;?
626;FilmID;tt2334873;?
3248;ActorID;nm0623658;nm0623658
1163;Actor;Nora-Jane Noone;?
3067;Votes;40311;?
1058;ActorID;nm0001976;?
210;ActorID;nm0544611;?
1217;Film;A Single Shot;?
76;Votes;2830;?
