riga;nome attributo;valore da imputare;valore imputato
314;Sport;Sailing;?
3777;NOC;ITA;ITA
4781;Weight;85.0;?
3357;Sex;F;?
1394;Sex;M;?
5916;Weight;55.0;55.0
5564;Age;19.0;?
5992;Year;1984;?
4430;Height;189.0;189.0
2145;Team;Egypt;?
1332;Games;2002 Winter;2006 Winter
4095;Games;1992 Winter;2006 Winter
2279;Season;Summer;Summer
6512;Weight;76.0;76.0
6009;Age;25.0;?
3571;Weight;74.0;?
3411;Sex;M;?
1637;Sex;M;?
4383;Year;2008;2008
3638;Team;Papua New Guinea;?
1263;Weight;81.5;?
5924;NOC;LAT;?
5289;Season;Summer;Summer
5043;Season;Summer;Summer
6467;Team;Norway;?
2104;Team;Cote d'Ivoire;?
6898;Sex;F;F
2666;Name;Jrgen Bertow;?
736;Age;21.0;?
1335;Year;1972;?
4667;Age;23.0;?
2843;Sex;F;F
2798;Weight;68.0;?
5403;Name;Ben Ali Beghouach;?
4381;Height;172.0;?
3397;Name;Marja Therse Elfman (-von Stedingk);?
4611;Name;Jacques Paul Delprat;?
6955;NOC;NZL;?
5140;Name;Frdric Andr Delcourt;?
5533;NOC;AUS;?
1961;Weight;54.0;?
6332;Age;18.0;18.0
3880;Sport;Bobsleigh;?
3659;Sport;Athletics;?
7030;NOC;SWE;SWE
3487;Name;Said Ahmed El-Ashry;?
140;Season;Winter;Winter
5814;Weight;57.0;?
2476;Sex;F;F
7405;Sport;Swimming;?
3928;Year;1980;?
4030;Season;Summer;Summer
4598;Games;1996 Summer;2004 Summer
118;Sex;M;M
6989;Games;1960 Summer;2004 Summer
4459;Name;Rajmond Debevec;?
3216;Sport;Alpine Skiing;?
2685;Games;1984 Summer;2004 Summer
5830;Age;16.0;?
3487;Height;157.0;?
7443;City;Munich;Munich
442;Age;24.0;?
4132;Team;Czech Republic;?
5739;Sport;Cycling;Cycling
7229;Team;United States;?
4427;NOC;MEX;MEX
1899;Year;1988;1988
3585;Height;190.0;190.0
1589;Height;164.0;?
4136;Team;Italy;Italy
3890;Name;Brbel Eckert-Wckel;?
6367;Year;1984;?
7297;Sex;F;?
1754;Age;20.0;?
511;Games;2008 Summer;2004 Summer
6170;Season;Summer;Summer
1581;Sport;Alpine Skiing;Alpine Skiing
1676;Team;Morocco;?
7151;Team;Hungary;?
3345;City;Los Angeles;Los Angeles
7115;NOC;AUS;AUS
5274;Weight;60.0;60.0
4129;Sex;F;?
3071;Sex;M;?
4164;Team;Latvia;Latvia
6651;Sport;Tennis;Tennis
481;Sex;F;?
3814;Season;Summer;Summer
5156;Team;Chinese Taipei;?
1066;Age;24.0;?
5419;Sex;M;?
1505;Sport;Gymnastics;?
4491;Weight;58.0;?
1497;Weight;84.0;?
1487;Age;17.0;?
6221;Season;Winter;Winter
1154;Sex;M;M
3411;Height;182.0;?
6875;NOC;NZL;?
996;NOC;GDR;GDR
2317;Games;2004 Summer;2004 Summer
3863;City;Los Angeles;Los Angeles
6602;Season;Summer;Summer
6109;Age;30.0;?
1186;Sport;Alpine Skiing;Alpine Skiing
681;Name;Elsa Mara Baquerizo McMillan;?
2412;Weight;51.0;51.0
1569;Team;Italy;Italy
2101;City;Athina;Athina
4350;Games;2012 Summer;2004 Summer
3449;NOC;BEL;BEL
1393;Height;176.0;?
792;Sport;Athletics;?
2248;Weight;64.0;?
1932;City;Seoul;Seoul
2078;Games;2008 Summer;2004 Summer
2890;City;Roma;Roma
2115;Height;173.0;173.0
6455;Sex;M;M
4343;City;Salt Lake City;Salt Lake City
570;Height;167.0;?
247;NOC;USA;USA
1846;Name;Emily Ruth Cross;?
2367;Age;15.0;15.0
