riga;nome attributo;valore da imputare;valore imputato
2527;Sport;Fencing;?
2179;Sex;M;?
2264;Games;2016 Summer;2004 Summer
3082;Season;Winter;?
3194;Sport;Bobsleigh;?
5362;Season;Summer;?
2049;Age;31.0;31.0
787;Season;Summer;?
4516;City;Los Angeles;Los Angeles
3299;Games;1972 Summer;2004 Summer
4885;Games;1968 Summer;2004 Summer
4592;Games;2016 Summer;2004 Summer
2587;Season;Winter;?
4693;Games;2016 Summer;2004 Summer
3053;Games;2008 Summer;2004 Summer
3361;Season;Summer;?
836;Sex;M;F
174;Team;Kuwait;Kuwait
3542;Height;180.0;?
6714;Weight;71.0;?
2516;Year;2008;?
3137;City;Montreal;?
5757;Season;Summer;?
4342;Sex;M;?
2135;Weight;78.0;?
85;Height;155.0;?
4132;Year;2004;?
3921;Weight;100.0;?
5234;Age;32.0;?
7105;Team;Egypt;Egypt
234;Season;Summer;?
5275;Games;2002 Winter;2006 Winter
759;Year;1984;?
2544;Sex;M;?
1358;City;Munich;Munich
3799;Season;Summer;?
6245;Weight;64.0;?
1810;City;Mexico City;Mexico City
4015;Name;Valentina Neli Elisei (Ardean-);?
3697;Height;185.0;?
351;Age;23.0;?
6384;Age;30.0;?
4997;Name;Barry Ross Brown;?
2332;Games;1988 Summer;2004 Summer
7311;Games;1972 Summer;2004 Summer
7133;Name;Brigitte Becue;?
6896;Age;20.0;?
2471;Sex;F;?
1512;NOC;YUG;YUG
4221;Year;1976;?
5695;Height;183.0;183.0
7388;Sex;F;F
5962;Age;18.0;?
5294;Year;1980;?
3553;NOC;NED;?
973;City;Rio de Janeiro;Rio de Janeiro
5830;Sex;F;?
341;Team;Czechoslovakia;?
5742;Team;Norway;?
2675;Weight;105.0;?
1802;City;Seoul;Seoul
4087;NOC;SLO;?
5912;Age;23.0;23.0
2183;Name;Audun Boysen;?
2211;Games;1996 Summer;2004 Summer
2929;Weight;75.0;75.0
995;Weight;68.0;?
4507;Age;20.0;?
4430;NOC;SVK;SVK
3603;Sex;M;?
5103;Games;1988 Summer;2004 Summer
6674;NOC;LIB;?
4977;Year;2014;2014
7030;Sex;M;M
2372;NOC;ALG;ALG
568;City;Helsinki;Helsinki
5180;Sport;Cycling;?
3510;Sport;Gymnastics;?
2033;Name;Mara del Pilar Fernndez Julin;?
7098;Name;Andrs Bodnr;?
3280;Weight;72.0;?
4667;Weight;78.0;?
3567;Team;United States;United States
914;Weight;67.0;67.0
1310;City;Atlanta;?
4831;Sport;Shooting;Shooting
4476;Sport;Boxing;?
547;Season;Summer;?
450;Team;Kuwait;Kuwait
1141;Games;2006 Winter;2006 Winter
7259;Sex;M;?
2163;Season;Summer;?
3862;Year;1976;?
3297;Weight;85.0;?
2516;NOC;CZE;?
5427;Team;Great Britain;?
5688;City;Athina;Athina
5199;Age;23.0;?
3229;Sex;F;?
4235;Sport;Alpine Skiing;Alpine Skiing
5127;Age;27.0;?
858;Sport;Swimming;?
7297;Year;2016;?
677;Sex;M;M
3479;Height;170.0;170.0
2392;Team;France;France
7272;Sport;Athletics;?
3078;Games;2000 Summer;2004 Summer
6149;Sex;M;?
358;Team;United States;El Salvador
4610;Height;167.0;?
1060;Name;Martina Maria Anna Antonia Tineke Bartels-de Vries;?
5658;Games;1996 Summer;2004 Summer
5467;City;London;London
4256;Season;Summer;?
2411;City;Atlanta;?
6148;Name;Anna Maria Ans Dekker (-Pieters);?
217;City;Barcelona;Barcelona
4004;Games;1964 Summer;2004 Summer
6216;Age;20.0;?
4491;City;London;London
3742;Team;Italy;Italy
5444;Year;1952;1952
3266;City;Melbourne;Melbourne
3599;Sport;Snowboarding;?
4808;Season;Summer;?
7266;Name;Dan Craven;?
2918;NOC;RUS;?
579;Age;16.0;?
5371;Sex;F;F
1766;Age;16.0;?
5386;Year;1988;?
6892;Weight;91.0;91.0
2889;Season;Winter;?
3678;Sex;M;M
5189;Games;2016 Summer;2004 Summer
3698;Season;Summer;?
1488;Name;Suzanne Dando (-MacLean -Roberts -Reynolds);?
615;Games;1984 Summer;2004 Summer
2902;City;Beijing;Beijing
3499;Sex;F;?
973;NOC;HAI;HAI
4742;Sport;Alpine Skiing;?
7457;City;Rio de Janeiro;?
4389;Weight;66.0;?
1796;Weight;73.0;?
2995;Team;France;France
2508;Season;Summer;?
6571;Year;1980;?
3264;Height;164.0;?
2663;Weight;83.0;?
3574;City;Salt Lake City;Salt Lake City
3116;City;Munich;Munich
142;NOC;BRA;BRA
2435;Age;21.0;?
2625;Name;Elin Maria Ek;?
3438;Height;195.0;?
1488;Year;1980;1980
5076;Team;Greece;?
3219;Height;174.0;?
4075;Name;Jon Belaustegui Ruano;?
2286;Team;France;?
5980;Weight;69.0;69.0
5190;Games;1996 Summer;2004 Summer
3213;Team;United States;?
5416;Weight;83.0;?
6493;Sex;M;?
3668;Age;29.0;?
2643;Games;1980 Summer;2004 Summer
915;Games;2004 Summer;2004 Summer
628;Season;Winter;Winter
786;Season;Summer;?
7273;Sport;Tennis;Tennis
5083;Year;1992;?
