riga;nome attributo;valore da imputare;valore imputato
3046;NOC;ITA;?
371;Year;1900;?
241;Team;Czech Republic;Czech Republic
3992;Season;Summer;Summer
7233;Name;Luke Boyd;?
8341;Games;1924 Summer;2004 Summer
9248;Games;2004 Summer;2004 Summer
4620;City;Barcelona;Barcelona
3682;City;Los Angeles;Los Angeles
1538;Age;19.0;?
9569;Name;Valeriy Pylypovych Borzov;?
1863;Weight;80.0;?
7839;Team;Sweden;?
1363;Sex;M;?
3716;City;Roma;Roma
8979;Sex;F;?
5321;City;Rio de Janeiro;Rio de Janeiro
4070;Team;Romania;?
8658;Height;170.0;?
6820;Height;163.0;?
1083;Season;Winter;Winter
9474;Weight;70.0;70.0
8964;Year;2012;2012
8135;Team;Brazil;?
3282;Year;1988;?
7093;Age;27.0;?
32;Games;1976 Summer;2004 Summer
384;Sport;Judo;?
9124;Weight;123.5;123.5
7171;Weight;63.0;63.0
9399;Year;2014;?
3928;Sport;Swimming;?
9915;Season;Summer;Summer
7557;Year;1984;?
5762;Name;Jarrod Bannister;?
5136;Team;Ghana;Ghana
3378;Weight;79.0;?
8149;Name;Roberto Altamirano Snchez;?
5312;Sport;Cycling;?
6231;Weight;79.0;?
1306;Age;26.0;?
6682;NOC;UZB;?
3942;Games;1996 Summer;2004 Summer
9489;Age;23.0;?
7466;Games;2012 Summer;2004 Summer
6115;Team;Ecuador;?
5737;Games;2004 Summer;2004 Summer
5625;Age;22.0;?
2691;Year;2008;?
168;Sex;F;?
4978;NOC;GBR;GBR
2363;Sex;M;?
513;Year;1992;1992
1957;Age;25.0;?
3478;Sport;Judo;?
9723;Games;2014 Winter;1992 Winter
6131;Age;25.0;?
5421;Year;1992;?
6143;City;Barcelona;?
7416;Weight;95.0;95.0
4583;Weight;87.0;87.0
4114;Year;1968;?
6177;Sex;M;M
7766;Games;1972 Summer;2004 Summer
690;Sport;Fencing;?
3544;Season;Summer;Summer
33;Name;Elvira Fischer;?
6453;Weight;98.0;?
1720;Age;20.0;?
4250;Sex;M;M
5362;Year;1994;?
7938;Games;2012 Summer;2004 Summer
7406;Team;Italy;Italy
3906;Sport;Biathlon;?
6840;Team;Ethiopia;?
3952;Weight;77.0;77.0
9360;NOC;MEX;MEX
8396;City;Mexico City;Mexico City
8223;Age;35.0;?
6794;Sex;M;?
3252;City;Moskva;Moskva
9646;Height;163.0;?
3354;Weight;62.0;62.0
290;Season;Summer;Summer
5667;Name;Charles Douglas Doug Brown;?
7064;Name;ura urica Bjedov;?
1082;Sport;Athletics;?
9887;Season;Winter;?
9876;Weight;61.0;?
8974;Weight;71.0;71.0
2143;Season;Winter;Winter
3380;Sex;M;?
2889;Age;22.0;?
5450;Year;2012;?
9866;NOC;RUS;RUS
7099;Year;1992;?
9996;Season;Summer;Summer
8205;NOC;COL;COL
3892;Height;165.0;?
4523;Season;Summer;Summer
8009;Weight;79.0;?
4593;City;Mexico City;Mexico City
814;Games;1980 Winter;1992 Winter
7383;Year;1996;?
1131;City;Nagano;Nagano
1134;Name;Kalayathumkuzhi Mathews K. M. Beenamol;?
261;Games;2002 Winter;1992 Winter
1737;Sex;M;?
7940;City;Atlanta;Atlanta
3580;City;Moskva;Moskva
6688;Weight;71.0;71.0
7548;Games;2008 Summer;2004 Summer
815;City;Tokyo;Tokyo
8790;City;London;London
3803;Name;Annika Elise Madsen Dries;?
647;Name;Alexander Alec Crikis;?
8386;Height;184.0;?
5459;Sport;Sailing;?
6853;City;Sarajevo;Sarajevo
9346;City;Vancouver;Vancouver
1699;Age;29.0;?
5402;Sex;M;?
1487;Sport;Sailing;?
4097;Weight;71.0;?
820;Team;Netherlands;?
6989;Games;1998 Winter;1992 Winter
5929;Age;36.0;?
2882;Height;139.0;?
4710;Sport;Bobsleigh;?
462;Sex;M;?
7182;NOC;USA;USA
3424;Season;Summer;Summer
8950;Season;Summer;Summer
138;Height;175.0;?
2521;Sport;Swimming;?
3875;Sex;F;F
9042;Year;2008;?
7415;Team;Sweden;?
5453;Weight;70.0;?
6545;Weight;58.0;58.0
1899;Sex;M;M
4086;Weight;49.0;?
7798;Weight;93.0;?
9896;Height;170.0;?
5051;Sex;F;?
697;Age;25.0;?
9575;Sport;Basketball;?
3285;Name;Beverly Boys (-Jones);?
6332;Name;Jnis Brzi;?
1922;City;Sydney;Sydney
1678;Sport;Figure Skating;?
1387;Age;24.0;?
723;Age;28.0;?
5395;Weight;64.0;?
488;Year;1960;?
1322;Weight;73.0;?
7828;Team;Romania-1;?
2661;City;Moskva;Moskva
2609;Age;21.0;?
6633;Name;Mauricio Fiol Villanueva;?
9;Weight;48.0;?
7870;Age;16.0;?
5323;Games;1994 Winter;1992 Winter
5644;Year;2016;?
5045;Name;Senna Sandra Deriks;?
