riga;nome attributo;valore da imputare;valore imputato
838;average_total_payments;19073.0;?
539;average_covered_charges;58077.0;?
588;descrizione;OTHER VASCULAR PROCEDURES WO CCMCC;?
580;descrizione;CELLULITIS WO MCC;?
1711;average_total_payments;20632.0;?
907;provider_state;LA;TX
1804;average_covered_charges;5976.0;?
302;provider_street_address;1000 W MORENO ST;?
964;hospital_referral_region_(hrr)_description;FL - Miami;FL - Gainesville
1846;descrizione;BRONCHITIS & ASTHMA W CCMCC;?
655;provider_name;EAST TEXAS MEDICAL CENTER MOUNT VERNON;TEXAS REGIONAL MEDICAL CENTER AT SUNNYVALE
2024;average_covered_charges;9473.0;374754.0
1267;provider_state;NC;?
502;provider_state;TX;KS
178;average_total_payments;6999.0;?
2021;average_total_payments;17155.0;?
1967;average_medicare_payments;9862.0;?
2454;provider_name;POPLAR BLUFF REGIONAL MEDICAL CENTER;?
938;codice;811;?
1431;hospital_referral_region_(hrr)_description;NJ - Camden;?
2339;average_covered_charges;9610.0;?
795;provider_state;TX;AR
2352;hospital_referral_region_(hrr)_description;CA - Contra Costa County;IN - South Bend
2305;hospital_referral_region_(hrr)_description;NY - East Long Island;FL - St-- Petersburg
2015;provider_street_address;2000 CHURCH ST;520 W MAIN ST
730;provider_state;IL;WA
188;average_medicare_payments;2387.0;22336.0
835;total_discharges;165;212
935;provider_id;50100;?
1691;provider_state;WA;?
2041;provider_state;PA;HI
2109;provider_id;230059;?
188;provider_city;FORT WORTH;?
1613;average_medicare_payments;7950.0;40331.0
928;average_medicare_payments;5482.0;23175.0
2146;total_discharges;15;141
1741;provider_street_address;1400 EIGHTH AVE;?
207;provider_state;CA;NV
1903;average_covered_charges;30537.0;?
1246;provider_state;CA;OR
943;provider_city;POUGHKEEPSIE;?
1002;average_covered_charges;15318.0;?
220;provider_id;340053;420078
1609;provider_street_address;555 E VALLEY PARKWAY;?
1714;average_total_payments;8497.0;56481.0
336;average_medicare_payments;10630.0;27071.0
1401;average_covered_charges;34630.0;100508.0
