riga;nome attributo;valore da imputare;valore imputato
452;sleep_hours;5.7;?
342;gender;Male;Other
661;age;19;17
688;age;17;21
62;age;23;23
734;exam_score;80.7;?
608;netflix_hours;1.6;?
794;mental_health_rating;10;?
131;exam_score;96.2;?
110;netflix_hours;0.9;?
426;mental_health_rating;5;?
582;study_hours_per_day;6.4;?
380;exercise_frequency;3;?
425;age;17;?
105;age;24;21
102;gender;Female;?
749;exam_score;87.8;?
691;parental_education_level;High School;?
396;age;21;?
371;age;24;?
75;social_media_hours;2.0;?
160;exercise_frequency;5;?
888;sleep_hours;7.8;?
367;gender;Male;?
326;parental_education_level;High School;?
17;netflix_hours;1.2;?
609;mental_health_rating;3;?
764;gender;Female;?
440;gender;Female;?
298;exam_score;84.2;?
453;gender;Male;Other
462;study_hours_per_day;4.8;?
599;age;18;?
50;attendance_percentage;86.9;?
401;gender;Male;?
729;sleep_hours;6.0;?
432;exam_score;33.8;?
327;age;23;?
464;social_media_hours;1.7;4.9
462;gender;Male;?
557;mental_health_rating;9;?
174;netflix_hours;1.2;?
770;exam_score;98.7;?
16;exam_score;55.2;?
495;attendance_percentage;89.5;?
825;study_hours_per_day;3.3;?
729;study_hours_per_day;3.6;0.0
559;attendance_percentage;89.1;?
557;age;18;?
631;sleep_hours;5.6;?
602;mental_health_rating;6;?
779;exam_score;84.4;?
78;attendance_percentage;100.0;?
145;exercise_frequency;3;?
271;gender;Male;?
375;social_media_hours;3.5;6.0
414;sleep_hours;7.5;?
648;social_media_hours;1.4;0.6
367;netflix_hours;1.7;?
182;study_hours_per_day;1.3;7.4
517;exam_score;51.5;?
103;exercise_frequency;3;?
611;mental_health_rating;6;?
794;exam_score;96.6;?
72;sleep_hours;7.0;?
888;parental_education_level;Bachelor;?
541;study_hours_per_day;5.6;7.4
859;netflix_hours;1.6;?
679;exercise_frequency;0;?
102;study_hours_per_day;5.4;?
276;sleep_hours;7.7;?
534;sleep_hours;7.8;?
824;social_media_hours;4.6;?
261;sleep_hours;5.1;?
300;netflix_hours;3.5;?
266;mental_health_rating;5;?
285;sleep_hours;7.1;?
432;netflix_hours;1.1;?
152;sleep_hours;5.1;?
833;gender;Male;?
442;age;22;?
408;age;19;17
253;mental_health_rating;1;?
91;exam_score;50.2;?
297;study_hours_per_day;2.9;?
574;exam_score;80.9;?
530;exam_score;52.5;?
119;age;20;23
375;parental_education_level;Bachelor;?
252;exercise_frequency;1;?
491;attendance_percentage;84.8;?
559;mental_health_rating;1;?
810;gender;Male;?
192;age;21;23
191;sleep_hours;7.2;?
170;exercise_frequency;3;?
838;attendance_percentage;97.4;?
22;gender;Other;?
757;social_media_hours;2.6;5.3
524;age;18;?
270;gender;Female;?
600;netflix_hours;1.4;?
742;gender;Male;?
141;attendance_percentage;77.9;?
734;attendance_percentage;81.2;?
374;attendance_percentage;79.4;?
303;sleep_hours;6.7;?
65;exam_score;62.2;?
342;sleep_hours;7.5;?
749;mental_health_rating;4;?
554;exercise_frequency;2;?
