riga;nome attributo;valore da imputare;valore imputato
115;attr2;1;?
267;att9;1;?
190;attr6;0;?
218;att9;1;?
22;attr3;1;?
138;attr7;0;1
149;attr8;160;?
28;attr12;0.0;?
75;attr2;1;?
263;Class;2;?
45;attr8;169;129
227;attr5;212;?
184;attr4;140;?
99;attr4;122;?
267;attr13;7.0;?
133;attr6;0;?
3;attr10;3;?
121;attr3;4;4
108;attr13;7.0;?
260;attr11;1;?
114;attr4;130;?
237;Class;0;?
224;attr6;0;?
279;attr11;2;?
241;attr7;0;?
109;attr4;118;?
265;attr8;181;188
253;attr5;209;?
165;Class;0;?
131;attr1;51;?
128;attr13;3.0;?
270;attr11;2;?
8;Class;0;?
256;att9;0;?
28;att9;0;?
119;attr6;0;?
136;attr7;0;?
133;attr1;51;?
4;attr4;130;?
101;attr2;1;?
91;attr3;4;?
295;attr3;4;?
173;attr5;212;?
266;attr6;0;?
237;attr11;1;?
46;attr3;3;?
97;attr7;2;?
102;att9;0;?
163;attr4;100;?
224;attr12;0.0;?
265;attr7;0;?
112;attr13;6.0;?
160;Class;0;?
145;attr12;0.0;?
140;attr6;0;?
198;Class;0;?
63;Class;1;?
198;attr8;159;?
244;attr1;58;?
181;attr4;148;?
155;attr4;130;?
123;attr1;55;?
223;attr5;210;?
284;Class;0;?
159;att9;0;?
144;attr1;58;?
263;attr8;125;?
105;att9;0;?
169;attr6;0;?
67;attr8;155;?
278;attr2;1;?
275;att9;0;?
96;attr13;7.0;?
4;attr6;0;?
278;attr8;179;?
242;attr12;0.0;?
288;attr8;144;?
104;attr12;3.0;?
198;attr13;3.0;?
151;attr2;0;?
99;attr2;1;?
55;attr12;1.0;?
144;attr2;1;?
2;attr13;3.0;?
297;attr5;236;?
249;attr2;1;?
259;attr11;1;?
284;attr5;221;?
61;attr7;0;?
193;attr1;67;?
61;Class;2;?
112;attr1;52;?
63;attr1;58;?
267;Class;1;?
28;attr7;0;?
106;attr12;1.0;?
219;attr10;0;?
170;attr4;142;?
50;attr5;197;?
245;attr10;1;4
35;attr13;3.0;?
73;attr1;62;?
70;attr7;0;?
155;attr12;3.0;?
177;attr2;1;?
106;attr5;177;?
252;Class;0;?
16;Class;0;?
9;attr11;2;?
8;attr5;354;353
89;Class;0;?
95;attr12;1.0;?
227;attr10;0;4
56;attr11;2;?
19;Class;0;?
228;attr11;2;?
295;attr13;7.0;?
188;attr10;2;4
124;attr6;1;?
49;att9;0;?
96;attr7;2;?
121;attr6;0;?
34;attr7;0;?
295;attr1;68;?
223;attr3;2;?
283;attr3;4;4
295;attr12;2.0;?
190;att9;1;?
60;attr13;3.0;?
206;attr4;130;?
208;attr11;1;?
246;attr5;212;?
218;attr10;0;4
177;att9;0;?
197;attr1;59;?
54;attr6;0;?
296;attr8;115;?
266;attr8;150;?
110;attr2;0;?
196;attr3;2;?
93;attr10;1;4
49;attr8;157;?
237;attr10;0;?
274;attr12;0.0;?
152;attr10;2;4
128;attr10;0;?
140;att9;1;?
97;attr11;2;?
111;attr4;125;?
132;attr1;29;?
123;attr13;7.0;?
190;attr13;7.0;?
141;attr11;2;?
183;attr5;305;?
215;attr11;2;?
175;attr8;147;?
182;attr7;2;?
296;attr11;2;?
21;attr4;110;?
44;attr8;157;?
94;attr7;2;?
17;attr8;168;99
39;attr13;7.0;?
51;attr12;1.0;?
83;attr8;182;?
229;attr4;180;?
173;attr12;2.0;?
209;attr11;2;?
215;attr3;4;4
30;attr5;167;?
266;attr10;0;4
25;attr8;132;88
148;attr10;0;?
170;attr13;7.0;?
81;att9;1;?
125;att9;0;?
134;attr6;0;?
255;attr12;0.0;?
161;attr2;1;?
109;attr5;219;?
225;attr1;67;?
172;attr5;394;?
217;attr10;0;4
214;attr10;0;?
1;attr13;6.0;?
131;attr10;0;4
102;attr4;128;?
34;Class;0;?
147;attr4;112;?
158;attr7;2;?
164;attr7;0;?
209;attr4;120;?
14;att9;0;?
171;attr5;249;?
146;attr8;124;?
158;Class;2;?
32;attr11;1;?
153;Class;4;?
246;attr10;1;?
10;attr2;1;?
279;attr5;205;?
