riga;nome attributo;valore da imputare;valore imputato
365;rider_name;Luthi Thomas;?
766;country;DE;DE
1025;shortname;ARG;?
1549;circuit_name;Le Mans;?
2511;bike_name;Suter;?
1573;circuit_name;Ricardo Tormo;?
1716;team_name;Team SUZUKI ECSTAR;?
462;category;MotoGP;MotoGP
2691;number;30.0;?
1339;country;IT;IT
95;number;31.0;4.0
2991;country;CH;AU
1558;category;Moto3;Moto3
1426;rider_name;Nieto Pablo;Nieto Pablo
2692;points;20;?
1064;points;11;?
167;position;2;1
2360;team_name;Tech 3 Yamaha;?
2408;number;19.0;?
570;rider;2218;?
1216;rider;2605;?
731;year;2010;?
780;bike_name;Kalex;?
294;category;MotoGP;Moto2
2606;number;60.0;19.0
2426;category;250cc;?
2240;shortname;GER;?
396;team_name;Leopard Racing;?
2259;country;CH;CH
744;number;12.0;80.0
1419;rider_name;Kallio Mika;?
2939;bike_name;Yamaha;?
1530;points;25;?
1530;position;1;?
883;year;2020;?
591;year;2005;?
2642;number;44.0;?
216;team_name;Blusens by Paris Hilton Racing;?
1141;rider_name;Canet Aron;Canet Aron
2669;year;2019;?
2254;country;IT;IT
2969;number;46.0;46.0
2310;category;250cc;?
1645;country;ES;ES
2487;points;16;16
241;points;20;?
1806;year;2017;?
1493;shortname;FRA;?
1294;team_name;Red Bull KTM Ajo;?
439;shortname;STY;STY
344;points;20;?
269;category;Moto3;Moto2
2639;rider_name;Luthi Thomas;?
2102;rider;2075;?
2260;number;48.0;97.0
2784;rider;2293;2293
2708;rider;2094;?
2802;year;2007;?
1523;circuit_name;Losail;?
1204;country;ES;ES
1954;points;16;?
1953;category;Moto2;Moto3
420;points;20;?
1327;points;11;?
2058;team_name;San Carlo Honda Gresini;?
2476;circuit_name;Ricardo Tormo;?
2482;shortname;CAT;?
2489;rider_name;Pedrosa Dani;?
2701;team_name;Estrella Galicia 00 Marc VDS;?
895;country;US;US
760;position;2;1
802;circuit_name;Ricardo Tormo;?
543;year;2018;?
2645;country;IT;ES
1406;country;ES;ES
412;circuit_name;Indianapolis;?
320;team_name;Tech 3 Racing;?
2799;bike_name;Ducati;?
1230;circuit_name;Phillip Island;?
2262;bike_name;Energica;?
289;bike_name;Aprilia;?
1550;year;2008;?
1408;category;Moto2;Moto3
2705;rider_name;Pedrosa Dani;Pedrosa Dani
1316;number;41.0;41.0
2100;bike_name;Mahindra;?
2822;position;4;5
1984;number;63.0;?
517;circuit_name;Le Mans;?
196;number;46.0;46.0
2903;rider_name;Stoner Casey;Stoner Casey
1209;number;93.0;93.0
1943;team_name;Petronas Sprinta Racing;?
1252;team_name;Red Bull KTM GP125;?
1479;shortname;POR;?
1488;country;ES;ES
889;category;MotoGP;MotoGP
785;country;ES;ES
1858;shortname;CAT;?
2968;year;2016;?
2992;team_name;Leopard Racing;?
2377;country;FR;ES
2067;team_name;Team Italia FMI;?
335;rider_name;Rossi Valentino;?
2093;team_name;Fortuna Aprilia;?
