riga;nome attributo;valore da imputare;valore imputato
715;parental_education_level;Bachelor;?
405;gender;Female;?
19;gender;Male;?
860;parental_education_level;Bachelor;?
393;mental_health_rating;7;?
719;exam_score;49.4;?
256;attendance_percentage;74.2;?
60;social_media_hours;3.4;?
48;social_media_hours;1.0;?
17;exam_score;70.8;?
618;netflix_hours;3.6;?
499;study_hours_per_day;2.0;?
532;age;22;?
306;age;19;?
118;social_media_hours;1.8;?
407;parental_education_level;Bachelor;?
572;mental_health_rating;1;?
335;netflix_hours;3.6;?
570;netflix_hours;0.8;?
95;exercise_frequency;1;?
11;age;23;?
703;social_media_hours;4.3;?
596;sleep_hours;8.3;?
175;attendance_percentage;84.9;?
77;sleep_hours;9.1;?
55;exam_score;75.2;?
221;attendance_percentage;100.0;?
375;mental_health_rating;1;?
697;parental_education_level;High School;?
250;netflix_hours;3.0;?
589;age;21;22
730;attendance_percentage;85.2;?
91;exam_score;50.2;?
184;netflix_hours;0.5;?
480;parental_education_level;High School;?
108;attendance_percentage;72.8;?
727;attendance_percentage;86.0;?
685;exam_score;59.3;?
580;attendance_percentage;75.2;?
151;age;17;?
585;exercise_frequency;6;?
569;gender;Male;?
780;social_media_hours;3.2;?
834;sleep_hours;6.5;?
766;gender;Male;?
557;age;18;?
894;exam_score;82.4;?
279;parental_education_level;High School;?
398;sleep_hours;6.2;?
704;sleep_hours;8.2;?
271;netflix_hours;0.0;?
618;exam_score;59.8;?
846;age;17;?
903;attendance_percentage;89.0;?
318;exercise_frequency;3;?
840;sleep_hours;6.8;?
701;attendance_percentage;100.0;?
39;parental_education_level;Bachelor;?
666;exercise_frequency;1;?
521;gender;Male;?
665;attendance_percentage;100.0;?
868;exercise_frequency;5;?
795;attendance_percentage;99.4;?
106;mental_health_rating;4;?
365;social_media_hours;0.0;?
283;netflix_hours;1.3;?
14;social_media_hours;1.5;?
688;age;17;?
903;netflix_hours;1.0;?
568;sleep_hours;8.1;?
186;attendance_percentage;78.4;?
398;social_media_hours;3.5;?
516;exam_score;61.8;?
162;social_media_hours;3.1;?
702;netflix_hours;1.9;?
797;sleep_hours;4.0;?
403;netflix_hours;0.9;?
616;age;18;?
805;age;21;?
669;study_hours_per_day;4.3;?
599;gender;Male;?
385;exercise_frequency;4;?
698;age;21;?
297;exam_score;70.2;?
629;gender;Other;?
902;sleep_hours;6.4;?
656;netflix_hours;1.7;?
505;attendance_percentage;100.0;?
587;netflix_hours;1.8;?
751;netflix_hours;3.9;?
619;mental_health_rating;8;?
890;age;20;?
471;exam_score;79.6;?
575;gender;Male;?
720;exam_score;80.3;?
454;exercise_frequency;6;?
38;sleep_hours;5.7;?
328;parental_education_level;High School;?
271;attendance_percentage;100.0;?
387;mental_health_rating;1;?
511;mental_health_rating;4;?
570;parental_education_level;Bachelor;?
48;gender;Female;?
791;netflix_hours;2.7;?
897;social_media_hours;1.6;?
135;gender;Female;?
757;social_media_hours;2.6;?
417;sleep_hours;6.5;?
465;parental_education_level;High School;?
279;exam_score;74.5;?
319;netflix_hours;1.7;?
648;exercise_frequency;2;?
828;exam_score;89.1;?
681;sleep_hours;5.4;?
422;mental_health_rating;5;?
459;netflix_hours;2.1;?
361;age;24;?
860;exam_score;84.5;?
450;social_media_hours;3.1;?
765;mental_health_rating;7;?
75;sleep_hours;7.1;?
31;netflix_hours;2.6;?
315;age;18;?
433;exercise_frequency;3;?
474;attendance_percentage;82.2;?
20;attendance_percentage;83.0;?
869;exam_score;31.1;?
247;attendance_percentage;86.5;?
707;study_hours_per_day;3.6;?
186;mental_health_rating;5;?
65;social_media_hours;1.8;?
4;netflix_hours;1.0;?
516;parental_education_level;Master;?
665;exam_score;75.2;?
626;exercise_frequency;5;?
51;gender;Female;?
379;exam_score;73.7;?
743;mental_health_rating;3;?
257;gender;Male;?
512;sleep_hours;5.0;?
341;study_hours_per_day;3.7;?
633;netflix_hours;1.3;?
126;exercise_frequency;1;?
37;sleep_hours;7.0;?
395;mental_health_rating;2;?
888;social_media_hours;3.1;?
478;mental_health_rating;4;?
516;netflix_hours;2.7;?
693;netflix_hours;1.5;?
591;study_hours_per_day;3.7;?
111;social_media_hours;1.7;?
521;parental_education_level;Master;?
723;age;17;?
738;age;20;?
185;exercise_frequency;3;?
537;social_media_hours;4.4;?
242;attendance_percentage;95.3;?
637;attendance_percentage;92.9;?
710;mental_health_rating;9;?
161;age;22;?
835;sleep_hours;8.5;?
147;netflix_hours;0.8;?
756;attendance_percentage;100.0;?
814;social_media_hours;1.5;?
232;exam_score;100.0;?
638;exercise_frequency;1;?
19;parental_education_level;High School;?
51;mental_health_rating;7;?
22;parental_education_level;High School;?
895;age;18;?
676;study_hours_per_day;1.1;?
68;exam_score;59.7;?
343;social_media_hours;3.2;?
877;netflix_hours;0.8;?
143;parental_education_level;Bachelor;?
140;study_hours_per_day;3.5;?
590;sleep_hours;8.2;?
419;mental_health_rating;4;?
470;mental_health_rating;6;?
196;age;23;?
505;parental_education_level;Bachelor;?
638;social_media_hours;2.1;?
7;netflix_hours;1.4;?
424;exam_score;80.9;?
694;netflix_hours;1.4;?
778;mental_health_rating;8;?
281;study_hours_per_day;4.4;?
691;study_hours_per_day;1.9;?
219;exam_score;53.8;?
582;netflix_hours;0.3;?
742;netflix_hours;2.4;?
635;mental_health_rating;3;?
101;netflix_hours;2.1;?
736;age;17;?
355;age;24;?
426;sleep_hours;6.9;?
565;exercise_frequency;0;?
708;parental_education_level;High School;?
515;attendance_percentage;80.2;?
460;attendance_percentage;79.0;?
