riga;nome attributo;valore da imputare;valore imputato
3393;party_detailed;DEMOCRAT;?
1300;candidate_last_name;GRITZ;GRITZ
761;party_simplified;OTHER;OTHER
233;candidatevotes;1891;?
2607;party_detailed;LIBERTARIAN;?
2298;year;2004;?
1918;candidate_last_name;NADER;NADER
1631;totalvotes;491711;?
733;totalvotes;1319805;1319805
2806;party_detailed;NO PARTY AFFILIATION;?
2969;candidate_last_name;STEIN;STEIN
235;state_fips;44;44
3449;state_fips;15;15
762;party_simplified;REPUBLICAN;REPUBLICAN
2113;year;2000;?
34;candidate_first_name;GUS;GUS
3165;candidate_first_name;DONALD J.;?
935;candidate_last_name;MONDALE;?
1121;party_simplified;DEMOCRAT;DEMOCRAT
33;candidate_last_name;LAROUCHE;HALL
2344;totalvotes;2731364;2731364
2882;year;2012;?
1179;year;1988;?
1682;year;1996;?
3662;state_po;RI;RI
3652;party_detailed;DEMOCRAT;?
1358;party_detailed;DEMOCRAT;?
507;candidate_first_name;DEIRDRE;?
3062;year;2016;?
1184;candidate_last_name;BUSH;BUSH
3107;party_simplified;DEMOCRAT;DEMOCRAT
1237;party_detailed;INDEPENDENT;?
869;candidatevotes;2584323;?
1130;candidatevotes;5401;?
631;party_detailed;DEMOCRAT;?
1538;state;WISCONSIN;WISCONSIN
1857;party_detailed;LIBERTARIAN;?
428;candidate_last_name;CARTER;CARTER
297;candidate_first_name;LESTER;LESTER
2234;party_simplified;OTHER;OTHER
3176;state;MICHIGAN;?
819;state_fips;34;34
241;year;1976;1976
3101;party_detailed;GREEN;?
583;candidatevotes;3824;?
3682;candidatevotes;1;?
1231;party_detailed;INDEPENDENT;?
1961;totalvotes;501615;501615
1169;party_detailed;AMERICAN;?
3616;state_fips;36;36
2319;candidate_first_name;JOHN;JOHN
1543;state_po;WY;WY
33;party_detailed;U.S. LABOR;COMMUNIST PARTY USE
1703;state_fips;27;27
2991;candidate_first_name;PETA;?
3201;candidatevotes;7970;?
3149;party_simplified;LIBERTARIAN;LIBERTARIAN
371;state_po;GA;GA
1171;state_fips;49;?
3495;state_po;KY;KY
1143;state;PENNSYLVANIA;PENNSYLVANIA
1626;state;HAWAII;?
986;year;1988;?
1196;candidatevotes;310065;?
2919;candidatevotes;43151;?
115;candidate_first_name;PETER;PETER
1960;candidatevotes;1469;?
1842;candidate_first_name;HARRY;HARRY
1374;state;MISSISSIPPI;MISSISSIPPI
1127;candidate_first_name;MICHAEL;MICHAEL
123;party_simplified;LIBERTARIAN;LIBERTARIAN
1492;state_po;UT;UT
3570;state_po;MS;MS
1641;year;1996;?
570;state_po;RI;RI
1072;totalvotes;2093228;?
3418;state_fips;11;11
1079;candidatevotes;259235;?
2176;party_simplified;OTHER;OTHER
2216;party_simplified;OTHER;OTHER
387;totalvotes;4749721;4749721
2524;party_detailed;SOCIALIST WORKERS;?
2556;party_detailed;DEMOCRAT;?
1371;state;MISSISSIPPI;MISSISSIPPI
2519;totalvotes;412412;?
764;candidate_last_name;BERGLAND;BERGLAND
2311;candidate_first_name;MICHAEL;?
283;year;1976;1976
1371;party_detailed;INDEPENDENT;?
253;totalvotes;1476346;1476346
3048;state;ALASKA;ALASKA
119;candidate_first_name;LEVIN;LEVIN
2766;candidate_first_name;CYNTHIA;CYNTHIA
62;state_po;IL;ID
810;party_simplified;DEMOCRAT;DEMOCRAT
1930;party_detailed;REPUBLICAN;?
2337;state_po;MS;MS
812;state;NEW HAMPSHIRE;NEW HAMPSHIRE
2915;state;MISSISSIPPI;MISSISSIPPI
3648;candidate_last_name;SIMMONS;?
2234;state_fips;9;9
2312;state_fips;24;?
510;party_detailed;DEMOCRAT;DEMOCRAT
1199;candidatevotes;1047499;?
277;party_detailed;DEMOCRAT;?
1748;candidate_last_name;NADER;NADER
3260;year;2016;?
548;state_fips;39;39
658;state_po;AK;AK
2883;state;LOUISIANA;LOUISIANA
333;state_fips;6;6
318;party_simplified;REPUBLICAN;REPUBLICAN
3243;party_simplified;DEMOCRAT;DEMOCRAT
1358;state;MINNESOTA;MINNESOTA
733;party_simplified;OTHER;OTHER
3325;candidate_last_name;CLINTON;CLINTON
2615;year;2008;?
2912;party_detailed;DEMOCRAT;?
2011;year;2000;?
493;year;1980;1980
2402;state;OREGON;OREGON
286;candidate_last_name;MACBRIDE;MACBRIDE
3029;party_simplified;OTHER;OTHER
3078;state;COLORADO;?
1872;party_detailed;DEMOCRAT;?
1575;candidate_last_name;DOLE;DOLE
305;candidate_first_name;JIMMY;JIMMY
3590;party_detailed;LIBERTARIAN;?
2509;candidatevotes;336;?
2920;state_fips;29;29
885;year;1984;?
2110;state_po;OR;OR
823;state_po;NJ;NJ
2484;state_fips;4;4
356;candidate_last_name;CLARK;CLARK
3510;state;LOUISIANA;LOUISIANA
2835;candidate_last_name;HOEFLING;?
3345;state_po;AZ;AZ
2733;state_po;UT;UT
366;party_simplified;REPUBLICAN;REPUBLICAN
995;party_simplified;DEMOCRAT;DEMOCRAT
1516;candidate_last_name;PEROT;PEROT
3599;candidatevotes;1883274;?
2079;state;NEW YORK;NEW YORK
334;state_po;CA;AR
1640;candidate_last_name;PHILLIPS;PHILLIPS
2125;totalvotes;409112;409112
2219;party_simplified;OTHER;?
1500;party_simplified;OTHER;OTHER
700;candidatevotes;127;?
1339;year;1992;?
364;party_simplified;OTHER;OTHER
401;state_fips;19;19
2743;candidatevotes;1067;?
148;candidatevotes;24029;?
850;candidate_last_name;JOHNSON;JOHNSON
3384;party_detailed;PROGRESSIVE PARTY;?
389;party_simplified;OTHER;?
284;state_po;WA;WA
1212;totalvotes;258506;258506
2164;candidate_first_name;HARRY;HARRY
487;candidate_first_name;EDWARD ED;EDWARD ED
2932;party_detailed;REPUBLICAN;?
2458;candidatevotes;1077;?
1116;year;1988;?
3125;year;2016;?
3477;year;2020;?
2177;candidatevotes;336475;?
47;party_detailed;REPUBLICAN;REPUBLICAN
3749;candidate_first_name;KANYE;?
1497;candidate_first_name;nan;
2574;year;2008;?
936;candidate_last_name;RICHARDS;RICHARDS
1253;state_fips;10;10
1782;party_detailed;GREEN;?
2788;party_simplified;OTHER;OTHER
2524;party_simplified;OTHER;OTHER
2469;state_fips;55;55
2868;state;KENTUCKY;KENTUCKY
1702;party_detailed;LIBERTARIAN;?
1053;candidatevotes;1965486;?
891;candidate_first_name;DENNIS;DENNIS
3732;state;WASHINGTON;WASHINGTON
498;candidate_last_name;ANDERSON;?
2211;party_simplified;DEMOCRAT;DEMOCRAT
1267;state_fips;13;13
1151;totalvotes;404622;404622
1974;party_simplified;OTHER;OTHER
935;party_detailed;DEMOCRAT;?
3120;state_po;ID;ID
1053;year;1988;?
596;candidate_first_name;JIMMY;JIMMY
1625;candidate_first_name;ROSS;ROSS
389;state;ILLINOIS;ILLINOIS
3495;totalvotes;2136768;2136768
3219;totalvotes;3874046;?
