riga;nome attributo;valore da imputare;valore imputato
3169;totalvotes;3378821;?
1545;state;WYOMING;?
541;party_detailed;STATESMAN;?
246;candidatevotes;1619;?
460;totalvotes;2051916;2051916
197;candidatevotes;2219;?
1577;party_simplified;OTHER;REPUBLICAN
2762;party_detailed;REPUBLICAN;?
1840;party_simplified;OTHER;REPUBLICAN
926;totalvotes;1874910;?
299;year;1976;1976
2693;totalvotes;5708350;?
2814;candidate_first_name;JAMES;?
2320;party_detailed;REPUBLICAN;?
3697;candidate_last_name;BLANKENSHIP;RARICK
762;candidate_last_name;REAGAN;?
798;party_simplified;OTHER;OTHER
755;state;LOUISIANA;?
481;party_simplified;DEMOCRAT;DEMOCRAT
1872;year;1996;?
1460;year;1992;?
2923;party_simplified;LIBERTARIAN;?
1716;totalvotes;2158065;?
3263;party_simplified;LIBERTARIAN;?
2793;year;2012;?
2735;party_simplified;OTHER;DEMOCRAT
1048;state_po;MD;MO
3664;totalvotes;2514096;?
3406;state;DELAWARE;?
3075;year;2016;?
2120;party_simplified;OTHER;LIBERTARIAN
2915;party_simplified;OTHER;OTHER
3730;state;WASHINGTON;?
1973;state;IOWA;?
2305;candidatevotes;735;?
1474;year;1992;?
14;candidate_last_name;CAMEJO;?
583;candidate_first_name;EDWARD ED;?
300;state_po;WI;WV
748;candidate_first_name;DENNIS;?
2514;party_simplified;OTHER;OTHER
264;party_detailed;DEMOCRAT;?
2727;party_simplified;REPUBLICAN;REPUBLICAN
2667;state_fips;35;?
127;state_po;MI;?
515;candidatevotes;325;?
3046;state_po;AL;?
2696;state_po;OH;TX
1835;candidate_last_name;MOOREHEAD;?
3465;totalvotes;6033743;?
1522;totalvotes;2287565;1555534
1423;state_fips;35;?
2545;candidate_last_name;OBAMA;OBAMA
3596;totalvotes;806182;?
591;year;1980;2004
2193;state;ALABAMA;?
2035;state;MISSISSIPPI;?
827;candidate_last_name;MONDALE;?
3433;candidate_last_name;CARROLL;?
595;party_detailed;REPUBLICAN;?
2616;candidate_first_name;BARACK H.;?
2598;party_detailed;DEMOCRAT;?
606;state_fips;49;?
3068;party_simplified;OTHER;OTHER
2022;state_fips;26;?
3083;candidate_last_name;MALDONADO;?
2092;state;NORTH CAROLINA;?
2592;totalvotes;1960761;?
16;state;ARIZONA;?
2020;candidatevotes;16711;?
756;party_detailed;SOCIALIST WORKERS;?
967;totalvotes;827738;?
99;candidate_first_name;JIMMY;?
196;year;1976;1976
1829;year;1996;2000
1846;state;VERMONT;?
1671;candidatevotes;1678;?
867;party_detailed;REPUBLICAN;?
3564;state_fips;27;?
2524;party_simplified;OTHER;?
3255;state_fips;40;?
260;candidatevotes;20118;55939
2208;state_fips;5;?
1907;state_po;CO;?
1011;state_po;IL;AL
1455;party_simplified;REPUBLICAN;OTHER
80;state_fips;19;?
2944;party_detailed;SOCIALISM AND LIBERATION PARTY;?
1665;candidate_last_name;DOLE;?
