riga;nome attributo;valore da imputare;valore imputato
3522;Product_Name;O'Sullivan Plantations 2-Door Library in Landvery Oak;?
2314;Segment;Corporate;?
702;Region;East;?
696;Product_ID;OFF-BI-10003982;OFF-ST-10003442
2931;Segment;Consumer;?
4229;City;Seattle;Bellevue
1514;Ship_Mode;Standard Class;First Class
4063;Customer_ID;KL-16645;KL-16645
2066;Region;South;South
3293;State;California;?
1941;State;Oregon;?
4310;Sub-Category;Supplies;?
1440;Sub-Category;Binders;?
4354;Customer_ID;CA-12265;DC-12850
3986;Customer_ID;BN-11515;RS-19765
3765;Ship_Mode;Standard Class;?
346;Ship_Mode;Standard Class;First Class
2912;Customer_ID;SV-20935;TP-21415
3507;Customer_ID;ST-20530;CH-12070
3071;Ship_Mode;Standard Class;Same Day
597;Ship_Mode;Second Class;Standard Class
3118;Segment;Consumer;?
17;Sub-Category;Phones;?
4271;City;Tulsa;?
4087;Product_ID;OFF-BI-10000320;OFF-ST-10003442
3524;Segment;Consumer;?
972;Product_Name;Newell 351;?
2780;Sub-Category;Appliances;?
499;Sales;111.04;901.95
2595;Customer_ID;DV-13045;DV-13045
1291;Region;West;South
3690;Customer_Name;Thomas Seio;?
3656;Product_ID;OFF-EN-10002600;?
1436;State;Pennsylvania;?
1851;Segment;Corporate;?
2084;Customer_Name;Joseph Airdo;Carol Darley
1757;Sales;28.4;2715.93
2988;City;Clinton;?
2284;Customer_ID;TB-21520;TB-21520
2479;Customer_ID;EH-13765;TS-21505
3237;City;San Antonio;?
3702;Customer_Name;Bruce Geld;?
2931;State;Texas;?
4419;Product_ID;TEC-PH-10001448;TEC-PH-10001809
164;Sub-Category;Chairs;?
3732;State;Florida;Oregon
611;Region;East;?
1814;Product_Name;Global Manager's Adjustable Task Chair Storm;GBC Prepunched Paper 19-Hole for Binding Systems 24-lb
3132;City;Louisville;Chico
1083;Customer_Name;Eugene Barchas;Ralph Arnett
73;Sales;25.35;239.7
2863;Customer_Name;Laurel Elliston;?
4182;Sub-Category;Labels;Bookcases
1091;Sub-Category;Accessories;?
4374;Customer_ID;NR-18550;FO-14305
745;Customer_Name;Carlos Soltero;?
2015;Ship_Mode;Second Class;?
3504;Customer_Name;Luke Foster;?
3034;Sub-Category;Furnishings;?
2228;Customer_ID;DW-13480;GZ-14470
2317;Customer_ID;EB-13705;KT-16480
2515;Product_Name;AT&T 1080 Phone;?
2978;Segment;Corporate;?
4415;Sub-Category;Paper;?
3504;Product_Name;Premium Writing Pencils Soft #2 by Central Association for the Blind;?
666;Customer_Name;Karl Braun;?
985;Segment;Consumer;Home Office
1867;City;Rochester;Pocatello
