riga;nome attributo;valore da imputare;valore imputato
3424;State;California;?
2649;Sales;24.03;?
1661;City;Fremont;?
4074;Customer_Name;Adam Shillingsburg;Adam Shillingsburg
4170;Product_ID;FUR-FU-10003577;?
4130;State;Texas;?
2537;City;Houston;?
23;Product_Name;Hunt PowerHouse Electric Pencil Sharpener Blue;?
209;Sub-Category;Accessories;Accessories
4440;Customer_Name;James Lanier;James Lanier
4495;Segment;Consumer;Consumer
3872;Product_ID;OFF-ST-10000532;?
1351;Sales;85.25;?
4162;Segment;Home Office;Home Office
4156;Customer_ID;WB-21850;WB-21850
489;Product_ID;OFF-BI-10004001;?
1992;Ship_Mode;Standard Class;?
3953;Sub-Category;Furnishings;Furnishings
4;Customer_ID;TP-21415;TP-21415
1164;Customer_Name;David Bremer;David Bremer
528;State;Tennessee;Tennessee
4354;Product_ID;FUR-FU-10003708;?
954;Customer_Name;MaryBeth Skach;MaryBeth Skach
2718;Segment;Consumer;Consumer
609;Sales;7.1;?
2904;Region;South;South
1871;Segment;Corporate;Corporate
2631;Customer_ID;TH-21550;?
4463;Product_Name;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems;Fellowes Bases and Tops For Staxonsteel/High-Stak Systems
1610;Sales;12.39;?
1577;Region;South;South
4440;Sub-Category;Binders;Binders
3617;Customer_ID;BP-11185;BP-11185
2582;Customer_ID;JP-16135;JP-16135
46;Sub-Category;Appliances;Appliances
2129;Sub-Category;Chairs;Chairs
2174;Region;Central;Central
1350;Customer_ID;DK-13225;DK-13225
1398;Product_ID;OFF-AP-10002118;?
2682;City;Los Angeles;?
1883;Segment;Corporate;Corporate
1998;Product_Name;GE 48 Fluorescent Tube Cool White Energy Saver 34 Watts 30/Box;?
2531;Sub-Category;Appliances;Appliances
2194;Sales;63.92;?
1372;Customer_Name;Sung Shariari;Sung Shariari
3821;Segment;Corporate;Corporate
1752;Customer_ID;TS-21370;TS-21370
113;City;Columbia;?
2973;State;New York;New York
3047;Customer_ID;CM-12160;CM-12160
4131;Product_Name;Balt Solid Wood Round Tables;?
3251;Product_ID;OFF-AP-10002457;?
3591;Sub-Category;Envelopes;Envelopes
917;Product_ID;OFF-FA-10003021;?
3844;Product_ID;FUR-CH-10000155;?
2336;Sub-Category;Appliances;Appliances
3807;State;Ohio;?
465;Ship_Mode;Standard Class;?
2615;Sub-Category;Art;Art
1500;Region;East;East
1416;Region;West;West
2241;Sales;3.56;?
857;Ship_Mode;Standard Class;?
308;Ship_Mode;Standard Class;?
3047;Region;East;East
4059;Product_ID;OFF-PA-10002105;?
2094;State;Pennsylvania;Pennsylvania
283;Customer_ID;SV-20365;SV-20365
4375;Customer_ID;ZC-21910;ZC-21910
2762;Ship_Mode;Standard Class;?
1915;Product_Name;Global Manager's Adjustable Task Chair Storm;?
2927;Sub-Category;Storage;Storage
3898;State;Tennessee;?
411;Sales;327.76;?
2699;Customer_Name;Joy Smith;Joy Smith
3939;Ship_Mode;Second Class;?
2332;Sales;130.11;?
2154;Product_ID;TEC-PH-10000673;?
4216;Sales;35.56;?
3544;Customer_ID;YS-21880;YS-21880
2234;Sales;158.93;?
1262;Customer_ID;FP-14320;FP-14320
4430;Sub-Category;Paper;Paper
761;Product_Name;Things To Do Today Pad;Things To Do Today Pad
1618;Product_Name;Economy Binders;?
3177;Customer_ID;KB-16585;KB-16585
1336;Customer_Name;Rob Williams;Rob Williams
4224;Segment;Consumer;Consumer
1398;Sales;499.58;?
281;City;San Jose;?
2740;Ship_Mode;Standard Class;?
2835;City;Escondido;?
2294;Product_Name;Easy-staple paper;?
246;Product_ID;OFF-LA-10003720;?
419;City;Round Rock;?
994;Region;Central;Central
4451;City;Columbus;?
4311;Region;Central;Central
3373;State;Ohio;?
2940;Segment;Corporate;Corporate
2079;Product_Name;Global Fabric Manager's Chair Dark Gray;?
3133;Product_Name;Atlantic Metals Mobile 5-Shelf Bookcases Custom Colors;?
1894;Customer_Name;Roy Franzsisch;Roy Franzsisch
3759;Ship_Mode;Standard Class;?
4283;Segment;Corporate;Corporate
1186;Customer_ID;RC-19825;RC-19825
3362;Customer_Name;Marina Lichtenstein;Marina Lichtenstein
3850;Customer_Name;Gene Hale;Gene Hale
3587;State;Illinois;?
3651;Customer_Name;Alice McCarthy;Alice McCarthy
1145;Customer_Name;Jennifer Braxton;Jennifer Braxton
2006;Product_Name;Mitel 5320 IP Phone VoIP phone;?
780;Segment;Corporate;Corporate
2475;Product_Name;Logitech G700s Rechargeable Gaming Mouse;?
2780;Product_Name;Belkin F9H710-06 7 Outlet SurgeMaster Surge Protector;?
3403;Segment;Corporate;Corporate
3289;Product_Name;Deflect-o EconoMat Studded No Bevel Mat for Low Pile Carpeting;?
2910;Segment;Corporate;Corporate
233;Sales;458.43;?
2828;Ship_Mode;Standard Class;?
1795;Region;East;East
1393;Customer_ID;JG-15160;JG-15160
3270;Product_Name;Holmes 99% HEPA Air Purifier;?
4235;Sub-Category;Paper;Paper
3929;Product_Name;Bevis 36 x 72 Conference Tables;?
1627;Ship_Mode;Second Class;?
2385;Customer_ID;TW-21025;TW-21025
666;Sub-Category;Storage;Storage
1382;State;California;California
3831;Product_ID;TEC-PH-10001557;?
373;Product_ID;OFF-AP-10000275;?
1574;Sales;159.56;?
1626;Segment;Home Office;Home Office
2839;Product_Name;Boston Home & Office Model 2000 Electric Pencil Sharpeners;?
1123;State;Wisconsin;Wisconsin
3672;State;Texas;?
1132;Sub-Category;Paper;?
313;Sales;141.96;?
2892;Product_ID;OFF-AP-10001293;?
1178;Product_ID;TEC-PH-10004833;?
2349;Product_ID;OFF-LA-10004345;?
2224;Segment;Consumer;Consumer
2295;Customer_Name;Jessica Myrick;Jessica Myrick
1041;Customer_Name;Benjamin Venier;Benjamin Venier
4179;Product_ID;OFF-PA-10002319;?
3854;City;San Francisco;?
3997;Sub-Category;Labels;Labels
3982;Customer_ID;DR-12880;DR-12880
3196;Ship_Mode;Same Day;?
2455;Customer_Name;Jeremy Lonsdale;Jeremy Lonsdale
4424;Sales;8.56;?
3489;Customer_Name;Luke Schmidt;Luke Schmidt
836;Sales;219.9;?
890;Sub-Category;Art;Art
3081;Customer_Name;Odella Nelson;Odella Nelson
721;Product_Name;Avery 493;?
734;Product_Name;Xerox 1898;Xerox 1898
3862;Ship_Mode;Standard Class;?
2041;Sales;5.04;?
248;Sub-Category;Paper;Paper
4329;Region;West;West
1823;Segment;Corporate;Corporate
3153;Customer_Name;Toby Swindell;Toby Swindell
431;Sub-Category;Art;Art
3894;Product_ID;TEC-AC-10001267;?
3236;Sub-Category;Phones;Phones
1075;Product_Name;Xerox 217;?
1216;Sales;8.81;?
2407;Customer_Name;Nathan Cano;Nathan Cano
2482;Sales;37.05;?
1252;Segment;Consumer;Consumer
3556;Region;West;West
1980;Sales;177.22;?
119;Segment;Consumer;Consumer
2119;Product_Name;Office Star Flex Back Scooter Chair with Aluminum Finish Frame;?
486;Customer_ID;GG-14650;GG-14650
3127;Region;South;South
1122;Sub-Category;Paper;Paper
2856;Ship_Mode;Standard Class;?
1157;Segment;Home Office;Home Office
2582;City;Columbus;?
2405;Region;West;West
3020;Product_Name;Martin-Yale Premier Letter Opener;?
2771;Product_Name;Staple-on labels;?
3769;City;Houston;?
1230;Product_ID;OFF-PA-10001509;?
1373;Customer_ID;SC-20095;?
3944;Ship_Mode;Same Day;?
1733;City;Springfield;?
3590;Customer_Name;Ken Heidel;Ken Heidel
2639;Ship_Mode;First Class;?
4001;Sales;77.58;?
1787;Sub-Category;Storage;Storage
1227;Segment;Consumer;Consumer
4424;Segment;Consumer;Consumer
231;City;Houston;?
4272;Segment;Consumer;Consumer
312;City;Phoenix;?
4093;Customer_Name;Bill Tyler;Bill Tyler
2138;Customer_Name;Maurice Satty;Maurice Satty
4215;State;New York;?
3915;Sales;9.57;?
1912;Product_ID;TEC-PH-10003505;?
48;Customer_Name;Chris Cortes;Chris Cortes
463;Ship_Mode;First Class;?
3939;Product_Name;Satellite Sectional Post Binders;?
949;Sub-Category;Envelopes;?
3684;Region;West;West
108;Region;South;South
3187;Customer_ID;LT-17110;LT-17110
4425;Sales;352.38;?
3107;Customer_Name;Tom Ashbrook;Tom Ashbrook
4431;Product_Name;Eldon ProFile File 'N Store Portable File Tub Letter/Legal Size Black;?
4201;Sales;74.0;?
2998;Customer_ID;SS-20515;SS-20515
3498;City;Sandy Springs;?
4447;Ship_Mode;Second Class;?
2329;Region;West;West
1189;Segment;Corporate;Corporate
3547;Customer_ID;KF-16285;KF-16285
1816;Sub-Category;Phones;Phones
1180;Customer_Name;Arthur Prichep;Arthur Prichep
1035;Customer_Name;Nick Crebassa;Nick Crebassa
4225;Region;Central;Central
3257;City;New York City;?
1011;Sub-Category;Paper;Paper
2657;Sales;162.6;?
554;Customer_ID;AH-10585;AH-10585
1647;Product_ID;OFF-BI-10003669;?
4364;Customer_ID;MA-17560;?
1587;City;Mcallen;?
2830;Customer_Name;Karen Ferguson;Karen Ferguson
147;Product_ID;OFF-LA-10002787;?
987;Segment;Consumer;Consumer
550;Region;East;East
848;Region;West;West
3839;Sub-Category;Accessories;?
932;Segment;Consumer;Consumer
956;Product_Name;Hon Every-Day Chair Series Swivel Task Chairs;?
2672;Product_Name;Brown Kraft Recycled Envelopes;?
2654;Product_ID;OFF-PA-10001826;?
1496;Customer_ID;NS-18640;NS-18640
2452;Product_Name;Logitech P710e Mobile Speakerphone;?
739;State;Pennsylvania;Pennsylvania
145;City;Seattle;?
4470;Ship_Mode;Second Class;?
2854;Customer_ID;AF-10885;AF-10885
368;Ship_Mode;Second Class;?
3632;Product_Name;Xerox 217;?
2535;Ship_Mode;Standard Class;?
64;Sales;195.1;?
1415;Sub-Category;Art;Art
3326;State;Oregon;?
3791;Segment;Consumer;Consumer
4004;Sales;72.7;?
451;Product_Name;Martin-Yale Premier Letter Opener;Martin-Yale Premier Letter Opener
535;Customer_Name;Paul Lucas;Paul Lucas
49;State;Indiana;?
3142;Sales;32.07;?
