riga;nome attributo;valore da imputare;valore imputato
2865;candidatevotes;440726;?
779;candidate_first_name;DENNIS;DENNIS
2816;totalvotes;1558204;1558204
2400;state_fips;41;41
2123;state_fips;44;44
3307;totalvotes;3317019;3317019
1853;state_po;VA;VA
3435;candidate_first_name;DON;DON
2864;party_detailed;REPUBLICAN;?
2248;party_detailed;SOCIALIST WORKERS;?
1168;state_fips;49;49
3623;state_po;NY;NY
448;state;MASSACHUSETTS;MASSACHUSETTS
827;totalvotes;514370;514370
1800;candidate_last_name;HAGELIN;?
1831;party_detailed;U.S. TAXPAYERS PARTY;?
2936;candidate_first_name;MITT;MITT
1928;candidatevotes;107;?
3110;state_fips;12;12
2945;party_simplified;DEMOCRAT;DEMOCRAT
947;state_fips;55;55
2928;year;2012;?
1809;totalvotes;1150182;1150182
1671;party_simplified;OTHER;OTHER
1244;year;1992;?
2052;state_po;NE;NE
2281;state_fips;20;20
338;candidate_first_name;MAUREEN;?
1924;year;2000;?
2182;party_simplified;OTHER;OTHER
1514;candidate_first_name;GEORGE H.W.;GEORGE H.W.
466;year;1980;?
3526;candidate_last_name;TRUMP;?
3107;candidate_first_name;HILLARY;HILLARY
3218;candidate_first_name;DONALD J.;DONALD J.
2743;state_po;VT;VT
2817;state;CONNECTICUT;?
1984;candidatevotes;1254;?
1279;state_fips;16;16
1024;candidate_last_name;FULANI;FULANI
2969;state;OHIO;OHIO
2258;party_simplified;DEMOCRAT;DEMOCRAT
538;state_po;ND;ND
2065;party_detailed;LIBERTARIAN;?
1899;state_fips;6;6
682;party_detailed;PROHIBITION;?
936;totalvotes;735742;735742
1597;candidate_last_name;PEROT;PEROT
1196;state_po;WV;WV
2115;state_po;PA;PA
2602;party_detailed;GREEN;?
1203;totalvotes;176551;176551
3621;candidate_first_name;PHIL;?
436;party_detailed;INDEPENDENT;?
665;candidate_last_name;LAROUCHE;LAROUCHE
2330;party_detailed;GREEN;?
1361;totalvotes;2347948;2347948
2896;year;2012;?
2195;totalvotes;1883415;1883415
3660;candidatevotes;199922;?
3291;totalvotes;1131317;1131317
1127;party_simplified;DEMOCRAT;DEMOCRAT
981;party_detailed;DEMOCRAT;?
1055;totalvotes;3669163;3669163
1298;state_po;IA;IA
3262;state_po;PA;PA
3333;year;2020;?
1714;party_simplified;DEMOCRAT;DEMOCRAT
2099;state_po;OH;OH
2790;totalvotes;1069468;1069468
354;candidatevotes;105754;?
3606;party_simplified;OTHER;OTHER
3593;state_fips;32;32
752;candidate_last_name;JOHNSON;JOHNSON
1541;totalvotes;199884;199884
1801;state;RHODE ISLAND;RHODE ISLAND
2597;state;MAINE;MAINE
1887;state_fips;4;4
419;state_po;KY;KY
2289;candidate_first_name;MICHAEL;MICHAEL
650;party_detailed;DEMOCRAT;?
2759;party_detailed;GREEN;?
3367;party_simplified;OTHER;OTHER
3258;year;2016;?
59;candidate_last_name;LAROUCHE;LAROUCHE
1064;state_po;MN;MN
3709;year;2020;?
2169;candidate_last_name;NADER;NADER
53;totalvotes;291301;291301
175;state_fips;34;34
330;party_simplified;OTHER;OTHER
2275;party_simplified;REPUBLICAN;REPUBLICAN
3405;candidate_last_name;LA RIVA;LA RIVA
2928;state_fips;32;32
3379;candidatevotes;2730;?
3745;state_fips;55;55
2634;totalvotes;2925205;2925205
1714;state;MISSOURI;MISSOURI
1831;state_po;UT;UT
3729;party_simplified;DEMOCRAT;DEMOCRAT
1101;candidate_first_name;GEORGE H.W.;GEORGE H.W.
2809;candidate_last_name;HOEFLING;?
728;party_simplified;DEMOCRAT;DEMOCRAT
2658;party_simplified;OTHER;OTHER
1815;state_po;SD;SD
1082;party_simplified;REPUBLICAN;REPUBLICAN
685;party_detailed;DEMOCRAT;?
3698;party_detailed;LIBERTARIAN;?
2782;party_simplified;DEMOCRAT;DEMOCRAT
163;candidate_last_name;MCCARTHY;MCCARTHY
402;totalvotes;1317661;1317661
2942;candidate_first_name;JAMES;JAMES
