riga;nome attributo;valore da imputare;valore imputato
815;attendance_percentage;74.0;?
212;exercise_frequency;3;?
563;netflix_hours;1.7;?
663;exam_score;62.6;?
680;attendance_percentage;97.6;?
224;sleep_hours;8.4;?
360;exercise_frequency;2;?
791;gender;Other;?
807;study_hours_per_day;3.0;?
460;sleep_hours;4.2;?
191;study_hours_per_day;2.8;?
478;exercise_frequency;4;?
279;exercise_frequency;5;?
901;parental_education_level;High School;?
561;social_media_hours;2.2;?
809;sleep_hours;4.7;?
102;gender;Female;?
260;parental_education_level;Bachelor;?
595;exam_score;57.6;?
6;sleep_hours;7.4;?
764;study_hours_per_day;3.0;?
466;netflix_hours;2.7;1.0
543;parental_education_level;Bachelor;?
163;sleep_hours;5.5;?
727;attendance_percentage;86.0;?
446;exam_score;93.4;?
804;netflix_hours;2.8;?
590;netflix_hours;0.7;?
351;sleep_hours;5.9;?
470;study_hours_per_day;5.8;6.5
115;gender;Male;?
350;exam_score;67.7;?
258;study_hours_per_day;4.2;?
746;study_hours_per_day;2.6;?
349;age;17;24
669;exercise_frequency;2;?
420;exam_score;59.0;?
182;sleep_hours;5.5;?
750;study_hours_per_day;4.3;?
674;gender;Female;?
584;gender;Female;?
332;parental_education_level;High School;?
314;sleep_hours;5.0;?
890;exercise_frequency;6;?
847;mental_health_rating;8;?
585;sleep_hours;4.3;?
86;mental_health_rating;4;?
664;age;24;?
730;mental_health_rating;2;?
761;exercise_frequency;3;?
54;netflix_hours;0.0;?
393;exercise_frequency;2;?
567;sleep_hours;6.1;?
592;exercise_frequency;4;?
685;mental_health_rating;9;?
280;sleep_hours;6.2;?
842;social_media_hours;2.7;?
131;exercise_frequency;6;?
767;mental_health_rating;5;?
131;gender;Male;?
105;mental_health_rating;6;?
212;netflix_hours;0.1;?
670;attendance_percentage;85.2;?
807;mental_health_rating;8;?
536;exercise_frequency;6;?
278;exam_score;41.7;?
373;gender;Female;?
598;gender;Female;?
306;exercise_frequency;1;?
498;exercise_frequency;6;?
174;social_media_hours;3.8;?
812;study_hours_per_day;3.0;1.7
240;attendance_percentage;66.5;?
314;mental_health_rating;3;?
129;gender;Male;?
445;attendance_percentage;84.1;?
109;mental_health_rating;7;?
479;exercise_frequency;5;?
746;sleep_hours;9.0;?
138;parental_education_level;High School;?
276;netflix_hours;0.5;?
281;exercise_frequency;2;?
184;parental_education_level;Bachelor;?
415;exercise_frequency;1;?
857;age;21;?
539;study_hours_per_day;0.8;?
542;sleep_hours;8.3;?
885;study_hours_per_day;2.6;?
825;exercise_frequency;1;?
520;age;23;23
77;attendance_percentage;64.0;?
531;study_hours_per_day;3.9;?
187;age;20;?
76;sleep_hours;5.5;?
375;exercise_frequency;4;?
576;mental_health_rating;2;?
474;gender;Male;?
270;age;18;23
1;social_media_hours;1.2;?
13;gender;Female;Female
