riga;nome attributo;valore da imputare;valore imputato
1743;candidate_first_name;BILL;LEWIN
3057;party_detailed;GREEN;NOMINATED BY PETITION
2397;candidate_first_name;JOHN;?
2609;state;MASSACHUSETTS;?
1391;candidate_first_name;ROSS;?
3122;party_simplified;OTHER;?
1021;party_detailed;NOMINATED BY PETITION;PETITIONING CANDIDATE
2676;candidate_first_name;BARACK H.;?
123;party_simplified;LIBERTARIAN;?
3315;year;2016;?
648;candidate_first_name;EDWARD ED;?
3562;party_detailed;PARTY FOR SOCIALISM AND LIBERATION;SOCIALISM AND LIBERATION PARTY
1943;candidate_first_name;JAMES;?
695;state;DISTRICT OF COLUMBIA;?
1949;totalvotes;367951;?
2196;candidatevotes;190889;138377
2891;candidate_first_name;JILL;?
3396;state_fips;9;?
1906;state_fips;8;?
3023;state_po;VA;?
3739;candidate_last_name;BIDEN;?
99;candidate_last_name;CARTER;?
428;state_po;LA;?
1896;candidate_first_name;HARRY;?
2927;year;2012;?
1579;candidate_first_name;MARSHA;?
2607;candidatevotes;13189;73600
1172;state_po;UT;?
3150;state;KENTUCKY;?
224;year;1976;?
1930;state_po;DC;?
3182;year;2016;?
364;party_detailed;SOCIALIST WORKERS;ECOLOGY PARTY OF FLORIDA
1804;state_po;RI;?
1979;candidatevotes;107;902667
512;party_detailed;LIBERTARIAN;?
2704;party_detailed;GREEN;PEACE PARTY
568;candidatevotes;154793;405483
1556;year;1996;?
138;totalvotes;1949931;?
1546;state_po;AL;?
1490;party_detailed;LIBERTARIAN;CITIZENS
1485;state_po;TN;?
3502;candidate_last_name;LA RIVA;?
3402;state_fips;9;?
2459;year;2004;?
1220;state;ARIZONA;?
1880;state_fips;2;?
3348;state_po;AR;?
1749;party_detailed;LIBERTARIAN;?
2932;year;2012;?
483;candidate_last_name;CLARK;?
1253;candidatevotes;935;460801
375;candidate_last_name;REAGAN;?
1930;year;2000;1976
163;state_po;NH;?
3443;party_detailed;DEMOCRAT;AMERICAN SOLIDARITY PARTY
1467;state;RHODE ISLAND;?
2025;candidate_first_name;RALPH;?
1760;candidate_last_name;DOLE;?
3482;candidate_first_name;KASEY;?
527;party_simplified;DEMOCRAT;?
2;state;ALABAMA;?
2270;party_simplified;REPUBLICAN;REPUBLICAN
3477;totalvotes;3033118;?
2262;candidate_last_name;COBB;?
603;party_simplified;OTHER;?
999;state_fips;13;?
1076;candidate_first_name;RONALD RON;DONALD J.
2256;state_fips;12;?
767;state_fips;24;?
631;candidate_last_name;CARTER;?
3426;state_fips;12;?
2817;state;CONNECTICUT;?
2096;party_detailed;CONSTITUTION PARTY;?
250;candidatevotes;633969;531852
438;candidate_last_name;COMMONER;?
237;candidate_last_name;CAMEJO;?
787;party_simplified;OTHER;OTHER
3183;totalvotes;2944782;?
162;candidate_first_name;JIMMY;?
2033;candidate_last_name;PHILLIPS;?
2772;state;WISCONSIN;?
884;state_fips;45;?
3498;candidate_first_name;KANYE;?
973;candidate_first_name;RONALD RON;BILL
1291;party_detailed;REPUBLICAN;?
1392;year;1992;?
271;candidate_first_name;GERALD;HILLARY
1513;year;1992;?
1435;candidatevotes;4420;105754
746;totalvotes;1369345;?
2268;state_fips;16;?
451;state_po;MI;?
2084;party_detailed;LIBERTARIAN;?
701;state;DISTRICT OF COLUMBIA;?
1863;state_fips;54;?
2714;candidate_last_name;BALDWIN;?
1457;year;1992;?
3716;state_po;VT;?
3565;party_detailed;DEMOCRAT;AMERICAN
2120;state_fips;44;?
478;party_detailed;INDEPENDENT;NO PARTY AFFILIATION
2613;candidatevotes;23716;73600
279;candidate_first_name;THOMAS J.;?
453;candidate_first_name;EDWARD ED;LOUIE G.
3116;candidate_first_name;DONALD J.;?
2470;party_simplified;REPUBLICAN;?
472;party_detailed;DEMOCRAT;?
977;year;1988;?
578;state;SOUTH CAROLINA;?
1489;year;1992;?
2641;party_detailed;DEMOCRAT;?
1115;totalvotes;6485683;?
1389;totalvotes;506318;?
1887;state_fips;4;?
3678;candidate_first_name;JO;?
3040;totalvotes;250701;?
3061;year;2016;?
687;candidate_first_name;DENNIS;?
2582;party_detailed;INDEPENDENT;U.S. LABOR
1415;candidate_last_name;HAGELIN;?
2961;candidate_first_name;MITT;?
2583;party_detailed;LIBERTARIAN;?
2476;candidate_last_name;MCCAIN;?
2017;state;MICHIGAN;?
3747;state_fips;55;?
975;state;COLORADO;?
3232;candidatevotes;1184;1261323
3022;party_detailed;LIBERTARIAN;BULL MOOSE
2128;party_simplified;OTHER;OTHER
577;year;1980;1988
2753;candidate_last_name;MCKINNEY;?
1938;state_fips;12;?
1137;totalvotes;1201694;?
2342;state_fips;29;?
1933;candidatevotes;114;49693
1230;candidatevotes;3630574;337324
3663;state_po;RI;?
3310;party_simplified;OTHER;?
3028;state;WASHINGTON;?
1729;state;NEBRASKA;?
849;party_simplified;LIBERTARIAN;?
790;candidatevotes;232;?
168;party_simplified;REPUBLICAN;REPUBLICAN
3131;party_simplified;LIBERTARIAN;?
1161;party_detailed;DEMOCRAT;?
1085;state_po;NV;?
2654;candidate_first_name;RALPH;BOB
1107;year;1988;?
3471;state_po;IL;?
2384;candidate_first_name;ROGER;?
3664;candidatevotes;767;2510705
3187;state_fips;28;?
2088;candidate_last_name;BUSH;?
2634;year;2008;?
1620;candidatevotes;1053849;295602
3020;candidatevotes;1971820;137818
1509;candidatevotes;315;51098
2985;year;2012;?
2482;state;ARIZONA;?
753;candidatevotes;3552;615717
468;state_fips;28;?
3365;state;CALIFORNIA;?
1595;party_detailed;DEMOCRAT;?
951;candidatevotes;2357;60481
1287;state_po;IL;?
3363;state;CALIFORNIA;?
77;candidatevotes;1454;5338
2580;totalvotes;1826620;?
185;state;NEW MEXICO;?
2069;party_detailed;DEMOCRAT;?
2584;totalvotes;1826620;?
2097;party_detailed;REPUBLICAN;U.S. TAXPAYERS PARTY
2393;candidatevotes;514;370554
3316;candidatevotes;3807;233946
1772;totalvotes;266411;?
722;totalvotes;4819088;?
93;candidatevotes;6837;26047
904;totalvotes;5397571;?
2862;party_simplified;OTHER;?
2813;party_detailed;OBJECTIVIST PARTY;PETITIONING CANDIDATE
1496;year;1992;?
525;candidatevotes;1416;103855
2942;state;NEW JERSEY;?
2834;candidate_first_name;ROSS CARL ROCKY;ROSEANNE
2463;candidate_last_name;NADER;?
2228;state;COLORADO;?
1934;year;2000;1976
3178;state_po;MN;?
1572;state;ARKANSAS;?
146;totalvotes;1953600;?
670;party_simplified;OTHER;DEMOCRAT
1334;state_po;ME;?
1636;totalvotes;4311391;?
199;state_po;ND;?
316;candidatevotes;18479;15627
233;state_fips;42;?
2810;candidate_first_name;GLORIA ESTELLA;?
3039;state_po;WI;?
2630;state_po;MO;?
812;candidate_first_name;RONALD;?
743;totalvotes;1369345;?
2957;state_fips;36;?
3708;party_simplified;OTHER;?
3562;party_simplified;OTHER;?
3417;year;2020;?
2004;party_simplified;OTHER;OTHER
1398;party_simplified;REPUBLICAN;REPUBLICAN
3187;candidatevotes;485131;1001619
2877;candidate_last_name;GOODE;?
1119;year;1988;?
1684;year;1996;?
2609;totalvotes;3102995;?
2115;state_po;PA;?
408;totalvotes;1317661;?
3176;totalvotes;4799284;?
1761;candidatevotes;5011;2637700
9;party_detailed;LIBERTARIAN;?
1;state;ALABAMA;?
2057;state_fips;32;?
1883;party_simplified;LIBERTARIAN;?
3722;state_fips;50;?
272;candidate_last_name;CARTER;?
3617;party_detailed;INDEPENDENT;WOMENS EQUALITY
3396;state;CONNECTICUT;?
2143;totalvotes;770754;?
2712;totalvotes;471766;?
1951;candidate_last_name;BROWNE;?
352;state_po;CT;?
1132;party_simplified;DEMOCRAT;REPUBLICAN
1831;party_detailed;U.S. TAXPAYERS PARTY;LIBERAL PARTY
1442;candidate_last_name;WARREN;?
3470;party_detailed;PARTY FOR SOCIALISM AND LIBERATION;WORKERS WORLD
789;candidate_first_name;EDWARD;MARGARET
641;candidatevotes;808;504891
216;party_simplified;OTHER;REPUBLICAN
226;state_fips;41;?
3480;candidate_first_name;HOWIE;RICKI SUE
515;totalvotes;456237;?
1741;party_detailed;LIBERTARIAN;TISCH INDEPENDENT CITIZENS
3650;candidate_last_name;PIERCE;?
868;year;1984;1976
2908;party_detailed;CONSTITUTIONAL GOVERNMENT;INDEPENDENT GRASSROOTS
2591;candidatevotes;735;363921
1027;candidate_last_name;WARREN;?
2426;candidate_last_name;NADER;?
1783;party_simplified;REPUBLICAN;REPUBLICAN
233;totalvotes;4620787;?
238;state_fips;44;?
3621;candidate_first_name;PHIL;JIMMY
3304;party_simplified;OTHER;?
1484;state;TENNESSEE;?
702;candidate_first_name;RONALD;MARY CAL
1369;party_simplified;REPUBLICAN;REPUBLICAN
1348;year;1992;?
