riga;nome attributo;valore da imputare;valore imputato
3583;FilmID;tt1671494;?
1615;FilmID;tt2024432;?
931;Votes;24324;49260
2354;ActorID;nm0001012;nm0001012
1995;Rating;3.2;6.4
3049;Film;Zero to Sixty;?
102;FilmID;tt1345836;tt1929308
383;Film;The Night Eats the World;?
64;FilmID;tt1480656;tt6914542
3046;FilmID;tt1043860;?
1884;Rating;6.5;4.5
3515;FilmID;tt0088960;?
2959;Film;Priest of Love;?
1734;FilmID;tt3329456;?
3343;Film;High Roller: The Stu Ungar Story;?
183;Year;2014;?
1704;Actor;Michael Clarke Duncan;?
2224;Film;The Wizard of Loneliness;?
2079;Film;Lucky Break;?
1314;Votes;299402;?
3366;Actor;Jerry Lewis;Jerry Lewis
3250;Film;Starlift;?
3805;Year;2017;?
1180;Rating;7.7;?
2955;ActorID;nm0591703;?
1;Actor;Richard Riehle;Dedee Pfeiffer
1690;Actor;Raymond Burr;?
2370;FilmID;tt0389557;?
2849;Film;EuroTrip;?
3036;Year;1997;?
2721;Year;1982;?
3779;Rating;6.1;?
136;ActorID;nm0231436;?
477;Year;2016;?
56;Rating;7.1;6.2
3747;Votes;156;?
1213;Year;2007;1992
117;FilmID;tt0363269;tt0028033
3315;FilmID;tt0080904;?
109;Actor;Nita Talbot;?
802;Rating;5.1;?
3791;Year;2019;?
2492;ActorID;nm0000430;nm0000430
1197;Actor;Max Burkholder;Max Burkholder
3072;Votes;902;?
2179;ActorID;nm0000078;?
2609;Rating;6.3;?
593;ActorID;nm0393222;?
3404;Year;2017;?
2120;Rating;6.9;?
3809;Votes;9658;?
2557;Rating;4.5;?
3077;Actor;Kevin Corrigan;?
2915;Rating;3.8;?
2752;Film;Pretty Woman;?
3043;Year;2018;?
2107;FilmID;tt0326194;?
1855;FilmID;tt0901510;?
781;Actor;Lauren Tewes;?
328;Year;1995;?
2979;Votes;111;?
2094;FilmID;tt0973785;?
3337;FilmID;tt0083326;?
1363;Film;End of Days;?
232;Actor;Zack Ward;?
1072;Year;1998;?
2593;FilmID;tt0071110;?
2843;Year;1969;?
2339;Film;Deadly Weapon;?
2983;FilmID;tt0046937;?
1439;Votes;609;?
1764;Rating;4.2;5.4
632;Film;License to Wed;?
619;FilmID;tt0401792;?
3238;ActorID;nm0005475;?
2100;Year;2018;?
1200;FilmID;tt0377109;?
1874;Film;Fright Flick;?
155;FilmID;tt0116731;?
2016;FilmID;tt0072735;?
809;ActorID;nm2116419;?
1893;Year;1957;?
1955;ActorID;nm0371846;?
508;ActorID;nm3529685;nm0000483
1455;Film;In Fabric;?
1634;Film;Day the World Ended;?
2087;Votes;22409;?
2311;FilmID;tt1298649;tt0111667
2230;ActorID;nm0000671;nm0507852
3960;FilmID;tt0272152;?
2432;Year;1997;?
1606;Film;The Ruthless;?
3442;Film;Sonny and Jed;?
2639;Votes;43685;?
768;FilmID;tt0079687;?
1769;Actor;Alan Hale Jr.;?
342;Votes;153;?
1282;Votes;961;?
1029;FilmID;tt0402743;?
1403;Film;The Sisters Brothers;?
3271;Year;1977;1990
2453;Votes;17432;?
3675;Film;Backwards;?
565;ActorID;nm0001016;?
3011;ActorID;nm0832380;?
3214;Film;Two Night Stand;?
1692;ActorID;nm0001359;?
2452;ActorID;nm0000421;nm0000421
3126;Actor;Alison Brie;Kumail Nanjiani
2763;Rating;6.1;6.7
2381;Rating;6.4;?
1324;FilmID;tt0283026;?
1321;Actor;Luke Perry;Luke Perry
2120;Actor;Sam Shepard;?
3934;ActorID;nm0221554;?
2576;FilmID;tt0165986;?
349;Year;2017;2006
3962;Actor;Charles Durning;?
2039;Film;Slingshot;?
269;FilmID;tt0398165;?
3096;Actor;Erica Leerhsen;?
2647;Rating;6.3;?
3609;ActorID;nm1128572;?
2546;Rating;6.4;?
34;FilmID;tt0087798;tt8223844
2464;ActorID;nm0004692;?
920;ActorID;nm0768936;?
682;ActorID;nm0427894;?
195;FilmID;tt0783233;?
2589;Year;1993;?
76;FilmID;tt0481390;tt6914542
729;FilmID;tt0267913;tt0844471
1683;FilmID;tt0118655;?
1542;Rating;7.3;?
784;Actor;Dirk Benedict;?
297;Film;The Master of Ballantrae;?
445;ActorID;nm0000154;?
1446;FilmID;tt0057076;?
607;FilmID;tt0107668;tt6408226
3971;Year;1981;?
3917;Year;2006;?
1214;ActorID;nm0000422;?
2725;Votes;3848;?
1595;Votes;43516;?
47;Rating;7.0;8.4
1978;Year;2020;?
1354;ActorID;nm0823563;?
3789;Film;A Civil Action;?
1580;Film;Effie Gray;?
1565;Year;2014;?
40;Film;Blood;Island Claws
2315;Film;The Strongest Man in the World;?
2798;Actor;Christopher Walken;Christopher Walken
3544;Year;2016;?
1484;Year;1967;?
1055;ActorID;nm0700577;?
3328;Year;1990;?
1927;Rating;3.6;?
219;Votes;193;?
871;Film;Four Weddings and a Funeral;?
3536;Film;Dead Man Walking;?
3537;Actor;Neil Morrissey;?
1987;ActorID;nm0236711;?
417;Votes;13609;1170934
481;Film;Pottersville;?
2112;ActorID;nm0002056;?
2819;Rating;6.2;?
2632;FilmID;tt0485927;?
3873;Film;Soccer Mom;?
3126;Year;2012;2012
3893;Rating;6.4;?
3268;Film;Suddenly;?
1935;Votes;6728;?
821;Film;Saw III;?
2107;ActorID;nm0045209;?
3367;Actor;Camilla Belle;?
3133;Votes;24483;?
1221;FilmID;tt0075409;?
1905;ActorID;nm0502015;?
3992;Year;2009;?
3056;FilmID;tt0284490;?
3231;Actor;Greg Bryk;Greg Bryk
452;Film;I'm Still Here;?
3646;Year;1994;?
2427;Votes;2612;?
2933;Rating;6.4;?
2616;Actor;Richard Burton;Richard Burton
2916;Rating;6.0;5.5
883;Year;1967;1968
467;Film;Pass the Ammo;?
1401;Film;The Kid & I;?
2515;ActorID;nm1357683;?
2458;FilmID;tt0773306;?
1325;Actor;Mathilda May;Mathilda May
2748;Votes;38500;?
2341;FilmID;tt5497458;tt2011300
1806;FilmID;tt1403981;?
2299;ActorID;nm0005417;?
716;Film;Prime Risk;?
350;Film;A Man Called Gannon;?
3805;ActorID;nm0376602;?
1264;Rating;6.7;?
2486;Actor;Pedro Pascal;?
152;Rating;7.0;?
2036;Actor;Brandon Quinn;?
3927;Rating;5.5;?
1915;ActorID;nm0001556;?
1435;Film;Stander;?
887;Rating;6.6;?
120;Film;The Party Crashers;?
1725;Year;2018;?
1607;Actor;Allison Janney;Allison Janney
3525;ActorID;nm0000531;?
3334;Votes;16945;?
2200;FilmID;tt3784042;tt3784042
2368;Film;Twin Peaks: Fire Walk with Me;?
84;Film;Go;?
3339;Rating;3.3;?
2990;Votes;958345;?
3846;ActorID;nm0000546;?
3888;ActorID;nm0880484;nm0104114
681;Actor;Aamir Khan;?
920;Votes;126;?
2941;FilmID;tt0080014;?
2850;Film;Hair Show;?
3794;Votes;260;?
1227;Year;1993;?
1859;Film;Face;?
20;Film;The Sundowners;Scrooged
1126;FilmID;tt4154796;?
3194;Rating;6.3;?
1315;Rating;6.1;?
