riga;nome attributo;valore da imputare;valore imputato
3473;Year;2020;?
1936;FilmID;tt0091400;tt0111670
1511;Votes;921;?
2625;Film;The 40-Year-Old Virgin;?
1157;FilmID;tt1891885;?
3089;ActorID;nm0000445;?
1189;ActorID;nm0000859;?
2154;ActorID;nm0077720;nm0077720
688;Film;Henry & Me;?
2536;ActorID;nm0357979;nm0590055
1292;ActorID;nm0547800;nm0266824
1117;FilmID;tt0289848;?
3696;Year;2011;?
794;Rating;6.1;3.6
415;Rating;7.2;4.4
350;Year;1968;?
2411;Actor;Gavin O'Connor;?
3294;Film;Kill the Irishman;?
1065;Rating;4.8;?
600;Votes;7537;?
124;Year;2005;?
149;Year;1957;?
2347;FilmID;tt1786699;?
2722;Rating;6.9;5.9
3816;Year;2016;?
130;Film;The Book of Love;?
2505;Votes;54359;?
3584;Year;2007;?
1593;Film;Pulp Fiction;The Anderson Tapes
2869;Year;2010;?
353;Votes;6092;?
1990;Year;2013;?
1344;Rating;6.0;?
1225;Actor;Casey Siemaszko;?
2255;Actor;Sara Canning;Jessica Hecht
1245;FilmID;tt0109444;tt0028033
2150;ActorID;nm0807548;nm1004774
1605;Year;2018;?
3154;FilmID;tt0425123;?
3833;Actor;Anne Reid;?
2595;Actor;Michael Rispoli;?
3113;Year;1997;?
784;ActorID;nm0070767;nm0001347
1843;Film;Devil in the Dark;?
785;Year;1994;1987
3384;Film;Sympathy for Delicious;?
1039;Votes;571591;?
3620;Actor;Johnny Messner;?
1707;ActorID;nm1787491;nm0923909
974;FilmID;tt7886442;?
1239;Actor;Paola Nunez;?
1855;Votes;100;?
2144;Rating;5.6;6.4
3168;Film;Prisoners;?
327;FilmID;tt0064684;tt0063526
3801;Votes;5522;?
1306;Actor;Jim Belushi;?
1284;FilmID;tt0472205;tt0844471
3853;FilmID;tt2063013;tt3488056
3574;Actor;Trine Dyrholm;?
1616;Year;2013;?
2855;Rating;7.7;?
2928;Year;1948;?
2389;FilmID;tt0132347;?
3431;Votes;8354;?
274;Film;Beverly Hills Chihuahua;?
3142;Actor;Anne Heche;?
3400;Year;2017;?
2401;Rating;7.7;?
3732;Film;The Untold Story;?
1530;Rating;5.2;6.0
3117;FilmID;tt0484562;?
1707;Votes;245;?
2570;ActorID;nm0004486;?
2801;Actor;Jamie Kennedy;?
3292;Votes;360;?
3767;Votes;33302;142064
3968;Rating;6.4;?
3671;FilmID;tt6398184;?
1738;Year;2005;2002
3774;Year;2012;?
151;Rating;6.7;6.3
1464;Votes;8337;77076
3710;Film;Roohi;?
87;Votes;221;?
3353;Votes;1619;?
98;ActorID;nm0001454;nm4055138
368;Actor;Willem Dafoe;?
1450;Film;Innerspace;?
