riga;nome attributo;valore da imputare;valore imputato
946;average_medicare_payments;10745.0;?
1831;descrizione;KIDNEY & URINARY TRACT INFECTIONS W MCC;?
148;average_total_payments;19324.0;18840.0
1687;provider_city;SIOUX CITY;?
2262;hospital_referral_region_(hrr)_description;NC - Charlotte;?
1262;codice;690;?
1270;average_medicare_payments;4070.0;40630.0
1031;average_medicare_payments;10311.0;?
96;total_discharges;27;?
1967;average_medicare_payments;9862.0;?
1054;codice;418;?
2040;codice;470;?
2258;codice;394;?
662;average_covered_charges;24378.0;46730.0
1676;average_total_payments;10252.0;32345.0
161;descrizione;OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC;?
2277;average_medicare_payments;6900.0;?
444;codice;194;?
1656;average_covered_charges;42590.0;45378.0
448;provider_id;360039;?
214;hospital_referral_region_(hrr)_description;MA - Boston;?
708;average_medicare_payments;14321.0;?
2357;provider_street_address;11234 ANDERSON ST;?
1107;descrizione;HEART FAILURE & SHOCK WO CCMCC;?
1096;provider_id;150009;410012
1201;provider_street_address;20 HOSPITAL DRIVE;?
186;provider_name;GASTON MEMORIAL HOSPITAL;ST JOHNS HOSPITAL
1510;codice;243;?
91;provider_city;MESQUITE;?
272;provider_id;50145;?
102;provider_name;JACKSON MEMORIAL HOSPITAL;?
74;provider_city;TWIN FALLS;?
2043;provider_street_address;3600 JOSEPH SIEWICK DRIVE;?
1221;total_discharges;75;?
2389;average_medicare_payments;2248.0;?
382;provider_name;MERCY MEDICAL CENTER;?
1905;hospital_referral_region_(hrr)_description;NY - Manhattan;?
432;hospital_referral_region_(hrr)_description;NY - Elmira;?
1;average_medicare_payments;4422.0;?
2053;provider_city;AUSTIN;?
354;provider_street_address;530 NE GLEN OAK AVE;801 S MILWAUKEE AVE
1363;average_covered_charges;12633.0;64009.0
2239;hospital_referral_region_(hrr)_description;IL - Melrose Park;?
293;total_discharges;13;308
1775;hospital_referral_region_(hrr)_description;CA - Contra Costa County;?
2293;average_covered_charges;30282.0;87951.0
2103;provider_name;ST JOHN MACOMB-OAKLAND HOSPITAL-MACOMB CENTER;?
2448;provider_street_address;438 W LAS TUNAS DRIVE;?
1779;average_total_payments;7162.0;21361.0
331;provider_name;IREDELL MEMORIAL HOSPITAL INC;CROCKETT HOSPITAL
618;provider_street_address;18300 ST JOHN DRIVE;?
1424;average_medicare_payments;3269.0;?
1145;average_covered_charges;12509.0;99977.0
321;provider_id;30093;?
1938;descrizione;RENAL FAILURE W CC;?
963;descrizione;CELLULITIS WO MCC;?
254;average_total_payments;17026.0;23209.0
1813;provider_state;PA;?
1169;hospital_referral_region_(hrr)_description;MA - Boston;?
2197;provider_id;200009;200063
1799;provider_street_address;751 SAPPINGTON BRIDGE RD;?
2474;descrizione;SYNCOPE & COLLAPSE;?
285;provider_id;340099;?
1158;provider_name;PALI MOMI MEDICAL CENTER;?
1903;provider_name;INGALLS MEMORIAL HOSPITAL;?
2203;average_covered_charges;20786.0;80907.0
2333;provider_city;MELROSE;?
1884;descrizione;PERMANENT CARDIAC PACEMAKER IMPLANT W CC;?
2282;total_discharges;14;?
