riga;nome attributo;valore da imputare;valore imputato
1178;bike_name;Suter;?
2327;shortname;NED;?
388;shortname;QAT;QAT
2022;shortname;CAT;?
539;circuit_name;Brno;?
2834;number;5.0;?
2577;rider_name;Lorenzo Jorge;Lorenzo Jorge
855;position;5;?
1191;shortname;QAT;DOH
644;position;3;5
2367;category;MotoE;?
2892;points;25;?
886;team_name;Elf Marc VDS Racing Team;?
1631;rider_name;Masia Jaume;?
763;rider_name;Kent Danny;Mackenzie Taylor
1516;position;4;5
258;bike_name;Aprilia;?
1100;rider_name;Lorenzo Jorge;Lorenzo Jorge
725;country;PT;PT
1168;country;ES;ES
2215;country;IT;IT
2260;points;11;?
47;bike_name;Kalex;?
2078;rider_name;Luthi Thomas;Luthi Thomas
1463;rider;2055;2055
2875;country;ES;ES
41;team_name;Red Bull KTM Ajo;?
2475;points;11;?
1492;rider_name;Salom Luis;?
1824;rider;2464;?
2728;shortname;GER;?
1647;year;2011;?
1622;bike_name;Tech 3;Speed Up
822;circuit_name;Ricardo Tormo;?
2505;circuit_name;Ricardo Tormo;?
1248;position;1;?
2375;position;5;5
304;year;2014;?
2260;year;2018;?
2810;bike_name;Honda;Honda
363;position;5;5
1126;team_name;Team Roberts;?
1886;bike_name;KTM;?
320;year;2018;?
239;year;2005;?
767;team_name;RBA BOE Skull Rider;?
2349;points;11;?
1728;rider;2585;?
2000;shortname;MAL;MAL
2241;circuit_name;Aragon;?
1341;rider;2160;?
187;bike_name;Kalex;?
185;rider_name;Lorenzo Jorge;Lorenzo Jorge
562;year;2011;?
2662;shortname;POR;POR
2322;rider_name;Nakano Shinya;Nakano Shinya
1252;rider;2004;?
848;rider;2206;2206
2593;year;2014;?
1294;rider;2605;?
1694;bike_name;Kalex;?
1288;team_name;Italtrans Racing Team;?
2957;position;1;5
1880;rider_name;Elias Toni;Elias Toni
2309;year;2005;?
2296;category;Moto2;Moto2
1214;circuit_name;Texas;?
2498;points;20;?
2493;shortname;FRA;?
1469;bike_name;Aprilia;?
2548;shortname;CAT;?
2236;rider;2052;?
833;year;2015;?
2631;number;75.0;?
2120;rider;2158;?
869;rider;2130;?
869;rider_name;Pasini Mattia;?
987;points;11;?
131;shortname;FRA;FRA
1050;number;3.0;?
319;team_name;AGR Team;?
1995;shortname;FRA;?
2450;rider;2566;?
785;position;5;5
1246;points;16;?
142;shortname;SPA;?
2976;number;54.0;?
1403;circuit_name;Donington Park;?
272;shortname;ARG;?
872;rider_name;Salom Luis;Salom Luis
201;bike_name;Gilera;?
915;position;4;5
695;rider;2293;?
2335;rider_name;Wilairot Ratthapark;?
1956;shortname;GBR;?
2130;year;2017;?
1685;number;6.0;?
618;position;4;5
2076;year;2006;?
1721;shortname;CHN;?
274;points;20;?
1695;position;4;5
1995;circuit_name;Le Mans;?
464;position;1;2
1389;position;4;?
289;team_name;Polaris World;?
457;position;4;5
874;team_name;Fiat Yamaha Team;?
1719;year;2007;?
2067;number;5.0;?
2593;country;CH;CH
1432;bike_name;Ducati;?
228;points;25;?
2468;category;Moto3;Moto3
1277;bike_name;Aprilia;?
756;shortname;FRA;FRA
390;shortname;EMI;EMI
736;team_name;Pons HP 40;?
993;shortname;ARA;ARA
519;shortname;QAT;DOH
351;shortname;CZE;CZE
1930;category;MotoGP;?
762;shortname;JPN;?
2305;circuit_name;Aragon;?
368;points;16;?
2547;number;25.0;39.0
326;rider;2471;?
1050;category;Moto2;?
2490;team_name;Ducati Marlboro Team;?
1964;category;MotoGP;MotoGP
1044;rider;2502;?
2895;circuit_name;Brno;?
1973;team_name;Petronas Raceline Malaysia;?
1505;circuit_name;Ricardo Tormo;?
2623;team_name;Tuenti HP 40;?
2638;number;42.0;42.0
2997;category;Moto2;?
1336;country;GB;GB
2920;category;MotoGP;MotoGP
1715;team_name;Red Bull KTM Ajo;?
2953;shortname;CHN;?
728;rider;2259;1647
2990;shortname;SPA;ANC
2951;year;2018;?
2702;points;20;?
1202;bike_name;Aprilia;?
2272;country;IT;IT
2510;shortname;CZE;?
2132;rider_name;Bastianini Enea;Bastianini Enea
430;circuit_name;Assen;?
2548;position;2;2
1943;year;2020;?
483;points;20;?
2033;shortname;CAT;?
2332;shortname;QAT;?
1870;category;MotoGP;MotoGP
1141;rider_name;Canet Aron;Canet Aron
1972;category;Moto3;Moto3
530;position;4;5
488;rider;2315;2315
455;position;4;?
2451;country;IT;IT
592;rider_name;Pedrosa Dani;Pedrosa Dani
2792;category;MotoGP;MotoGP
965;category;Moto3;Moto3
1393;rider_name;Marquez Marc;?
2669;shortname;AUT;STY
1154;year;2014;?
2316;shortname;QAT;DOH
1321;shortname;JPN;?
890;rider_name;Canet Aron;Canet Aron
1631;country;ES;IT
1588;circuit_name;Le Mans;?
1376;number;93.0;73.0
271;category;250cc;250cc
250;team_name;Ducati Team;?
857;position;4;5
743;team_name;Repsol Honda Team;?
220;position;2;?
1830;points;13;?
1278;team_name;Fiat Yamaha Team;?
752;shortname;GER;?
2651;circuit_name;Catalunya;?
438;position;2;5
1842;category;Moto2;Moto3
2048;rider_name;Espargaro Aleix;Espargaro Aleix
1979;position;1;5
1176;points;20;?
636;circuit_name;Ricardo Tormo;?
2829;country;IT;IT
780;country;GB;GB
1975;shortname;RSM;?
2748;bike_name;Energica;?
276;rider_name;Pedrosa Dani;Olive Joan
1995;number;27.0;?
1150;bike_name;Kalex;Kalex
1163;rider;2075;2075
1014;position;3;2
2140;country;IT;IT
884;circuit_name;Ricardo Tormo;?
440;position;4;5
636;rider;2445;2445
508;category;Moto2;?
2773;circuit_name;Shanghai;?
2691;year;2016;?
250;country;IT;IT
1911;circuit_name;Ricardo Tormo;?
205;rider;2058;2058
1727;category;MotoGP;MotoGP
