riga;nome attributo;valore da imputare;valore imputato
466;Order_Month;Apr;?
522;Order_Total;1;1
466;Order_Total;3;?
509;Order_Month;Jul;?
237;Model_Series;737-200;?
260;Customer_Name;Australian Wedgetail;?
636;Delivery_Year_;1998;2001
430;Model_Series;737-800;?
518;Customer_Name;AOF Leasing;?
498;Delivery_Total;2;?
412;Delivery_Year_;1969;1968
153;Customer_Name;Nigeria Airways;?
233;Model_Series;MD-90;?
681;Delivery_Year_;1969;1969
840;Customer_Name;Avolon - Ireland;?
624;Country;Saudi Arabia;?
225;Delivery_Total;2;2
387;Delivery_Year_;2020;2019
584;Customer_Name;Kuwait Air Force;?
497;Customer_Name;Air Atlantis;?
631;Country;India;India
71;Model_Series;737-200;?
138;Engine;CF;CF
826;Delivery_Total;1;1
438;Delivery_Year_;1977;?
530;Delivery_Total;3;?
597;Delivery_Year_;1991;1988
416;Order_Month;Feb;?
450;Model_Series;747-100;?
645;Order_Total;4;?
419;Model_Series;737-300;?
541;Order_Month;Mar;?
893;Region;Africa;Africa
490;Delivery_Year_;2016;?
342;Order_Year;2016;?
125;Delivery_Year_;2012;2008
5;Engine;GE;?
671;Region;Southeast Asia;Southeast Asia
259;Engine;CF;CF
475;Country;United Kingdom;?
419;Order_Month;Jan;?
161;Delivery_Year_;2004;?
222;Delivery_Year_;2011;2002
163;Engine;PW;?
308;Delivery_Year_;1996;?
140;Delivery_Year_;2007;2006
649;Country;Romania;Romania
687;Order_Year;1975;?
798;Country;USA;USA
457;Order_Month;Jan;?
314;Order_Year;1996;?
582;Region;Europe;Europe
355;Order_Year;1989;?
435;Engine;GE;?
798;Order_Year;1966;?
483;Customer_Name;Republic of Venezuela;?
285;Country;Turkey;?
285;Engine;CF;CF
163;Customer_Name;LADECO;?
357;Delivery_Total;1;1
23;Order_Year;1966;?
871;Delivery_Year_;1968;1967
248;Delivery_Year_;1968;?
481;Region;Europe;Europe
88;Country;Fiji;?
446;Order_Total;4;?
371;Customer_Name;GOL Linhas Aereas;?
303;Order_Total;2;2
495;Delivery_Total;2;?
307;Order_Month;Jun;?
579;Engine;PW;PW
761;Delivery_Year_;2018;?
305;Order_Month;Nov;?
719;Delivery_Year_;1965;?
473;Engine;PW;CF
320;Order_Total;1;1
477;Delivery_Year_;1987;?
775;Engine;GE;?
780;Region;East Asia;?
658;Order_Month;Jan;?
20;Customer_Name;Cameroon Airlines;?
640;Order_Month;Apr;?
362;Model_Series;MD-80;MD-80
282;Country;United Kingdom;?
749;Order_Year;2016;2016
262;Order_Total;4;?
606;Order_Total;1;1
850;Order_Year;1977;?
373;Delivery_Year_;1970;1968
557;Model_Series;747-200;?
896;Delivery_Year_;1973;?
429;Engine;PW;PW
807;Delivery_Year_;1987;1990
501;Order_Total;6;6
508;Country;Australia;?
714;Customer_Name;ARAMCO Associated Company;?
537;Region;Europe;?
402;Order_Total;1;1
183;Order_Year;1996;?
113;Order_Total;1;1
669;Delivery_Total;1;1
457;Order_Total;4;?
848;Region;East Asia;East Asia
857;Engine;PW;PW
466;Customer_Name;Standard Chartered Aviation Fi;?
699;Delivery_Total;3;?
28;Customer_Name;Jade Cargo International;?
671;Engine;GE;GE
370;Region;South America;?
18;Order_Year;1986;?
265;Order_Year;1973;?
411;Order_Year;1966;?
447;Delivery_Total;2;2
156;Model_Series;727;?
15;Engine;PW;?
829;Delivery_Total;2;2
253;Delivery_Year_;1979;1978
864;Order_Year;1975;?
489;Model_Series;727;?
240;Order_Month;Jan;?
897;Delivery_Year_;1979;?
613;Delivery_Total;4;?
879;Delivery_Year_;1968;?
770;Region;Africa;?
808;Region;Europe;?
147;Engine;PW;?
399;Engine;PW;PW
176;Customer_Name;Oak Hill;?
567;Country;Vietnam;?
779;Country;China;?
581;Order_Year;2016;2016
589;Country;Switzerland;?
281;Model_Series;737-200;?
549;Engine;GE;GE
568;Engine;CF;CF
668;Order_Year;1994;?
627;Delivery_Total;2;?
875;Country;South Korea;?
397;Country;Singapore;Israel
425;Country;Venezuela;Venezuela
450;Country;Ireland;?
466;Region;Europe;Europe
625;Delivery_Total;1;1
451;Order_Total;1;9
786;Delivery_Total;1;1
292;Customer_Name;Timaero Ireland Limited;?
288;Region;East Asia;Caribbean
126;Region;Africa;Europe
330;Order_Year;2020;?
594;Delivery_Year_;1960;?
423;Delivery_Total;1;1
267;Order_Month;Nov;?
282;Region;Europe;?
407;Engine;PW;?
338;Customer_Name;LATAM Airlines Group;?
837;Engine;PW;?
870;Region;Europe;Europe
145;Order_Total;1;1
160;Order_Month;Jan;?
332;Country;Australia;?
710;Order_Year;2008;?
440;Delivery_Total;1;2
823;Order_Month;Feb;Feb
496;Model_Series;787-9;?
744;Order_Total;1;?
559;Region;Oceania;Oceania
539;Order_Month;Jul;?
149;Country;Thailand;Thailand
10;Delivery_Total;2;3
24;Delivery_Year_;1997;?
331;Model_Series;737-900ER;?
329;Delivery_Year_;2014;2015
395;Model_Series;737-200;?
15;Order_Month;Jan;?
26;Country;USA;USA
832;Order_Year;1986;?
550;Delivery_Total;2;1
608;Customer_Name;LAB;?
334;Country;Germany;Germany
792;Customer_Name;Vingreiser AS;?
607;Delivery_Year_;1987;1985
312;Order_Month;Jun;?
418;Model_Series;DC-10;?
433;Region;East Asia;East Asia
378;Delivery_Total;1;1
13;Order_Year;1991;1991
142;Region;Africa;Africa
460;Customer_Name;Air Lease Corporation;?
462;Delivery_Total;2;2
166;Region;North America;?
371;Model_Series;737-800;?
631;Engine;CF;?
72;Order_Year;1966;?
434;Order_Year;1963;?
824;Engine;PW;?
346;Model_Series;737-800A;737-800A
668;Delivery_Year_;1997;1996
362;Delivery_Total;3;?
717;Customer_Name;Brussels Airlines SA/NV;?
552;Order_Year;1976;1979
710;Order_Month;Apr;?
313;Delivery_Year_;2010;?
652;Order_Month;Nov;?
413;Region;North America;North America
821;Customer_Name;Far Eastern Air Transport;?
41;Order_Year;2016;?
363;Region;Africa;Africa
69;Delivery_Total;1;1
176;Order_Total;2;2
174;Order_Year;2001;?
613;Region;North America;North America
817;Order_Year;1998;?
756;Order_Month;Jun;?
33;Delivery_Total;3;?
678;Region;Europe;Europe
432;Delivery_Total;3;?
340;Order_Total;4;?
529;Model_Series;737-700;?
461;Delivery_Total;2;2
219;Order_Year;2013;?
26;Model_Series;DC-9;?
56;Region;Central Asia;Central Asia
738;Order_Total;1;?
114;Engine;CF;CF
120;Country;Indonesia;Indonesia
701;Customer_Name;SpiceJet;?
800;Order_Total;1;?
837;Delivery_Year_;1989;?
178;Order_Total;2;2
478;Country;Netherlands;United Kingdom
840;Order_Month;Sep;?
49;Order_Total;2;2
689;Model_Series;737-300;?
789;Country;USA;?
610;Order_Month;Feb;?
856;Delivery_Year_;1979;?
599;Delivery_Year_;1991;?
16;Order_Year;1980;?
628;Delivery_Total;1;1
258;Customer_Name;Boeing Capital Corporation;?
166;Country;USA;?
493;Delivery_Total;1;1
420;Country;Namibia;?
872;Model_Series;737-700;?
606;Delivery_Year_;2022;?
254;Country;Jordan;Yemen
829;Customer_Name;Mitsui & Co.;?
831;Delivery_Year_;2015;2014
110;Delivery_Total;2;2
603;Order_Year;2006;?
698;Order_Month;Feb;Feb
79;Engine;RR;?
547;Engine;RR;RR
711;Country;USA;?
849;Region;Europe;?
185;Order_Year;1971;?
779;Delivery_Total;2;1
543;Order_Month;Jan;?
481;Customer_Name;NATO;?
797;Delivery_Year_;2002;2001
701;Engine;CF;?
274;Model_Series;DC-8;?
408;Order_Year;1980;?
17;Country;Turkey;?
411;Customer_Name;Universal Airlines;?
363;Delivery_Total;1;1
417;Engine;CF;?
663;Country;Ireland;?
690;Order_Year;1996;?
578;Country;United Kingdom;United Kingdom
50;Order_Month;Jan;?
84;Delivery_Total;9;9
262;Order_Month;Jan;?
844;Country;France;France
297;Country;United Kingdom;?
347;Model_Series;737 MAX;?
548;Country;USA;USA
799;Order_Month;Jan;?
256;Country;China;?
207;Order_Month;Feb;?
647;Engine;GE;?
135;Engine;GE;?
773;Delivery_Year_;2018;2017
274;Delivery_Total;1;1
758;Delivery_Total;2;2
157;Order_Month;Dec;Jun
751;Delivery_Year_;1988;1988
423;Region;Europe;Europe
158;Country;USA;?
122;Delivery_Year_;1978;?
802;Delivery_Year_;1995;?
573;Order_Month;Dec;?
143;Customer_Name;Linjeflyg;?
161;Region;Southeast Asia;?
705;Model_Series;707/720;?
22;Delivery_Total;1;1
136;Engine;PW;?
77;Order_Year;2020;?
543;Engine;GE;?
573;Delivery_Year_;2018;?
808;Country;Ukraine;?
